time,cpu
2017-01-06 19:00:00,0.888202
2017-01-06 20:00:00,0.8904906
2017-01-06 21:00:00,0.8907193999999999
2017-01-06 22:00:00,0.8906061
2017-01-06 23:00:00,0.8961999
2017-01-07 00:00:00,0.8948511
2017-01-07 01:00:00,0.8909368000000001
2017-01-07 02:00:00,0.8936875000000001
2017-01-07 03:00:00,0.890698
2017-01-07 04:00:00,0.8899218999999999
2017-01-07 05:00:00,0.8925077
2017-01-07 06:00:00,0.8926485
2017-01-07 07:00:00,0.8924694
2017-01-07 08:00:00,0.8943276
2017-01-07 09:00:00,0.8947584999999999
2017-01-07 10:00:00,0.8950281
2017-01-07 11:00:00,0.8966947999999999
2017-01-07 12:00:00,0.8956887
2017-01-07 13:00:00,0.8974294
2017-01-07 14:00:00,0.9001205
2017-01-07 15:00:00,0.8958896
2017-01-07 16:00:00,0.8978005
2017-01-07 17:00:00,0.8996364
2017-01-07 18:00:00,0.9001412000000001
2017-01-07 19:00:00,0.900081
2017-01-07 20:00:00,0.8987974
2017-01-07 21:00:00,0.8995507
2017-01-07 22:00:00,0.8983137000000001
2017-01-07 23:00:00,0.8994021
2017-01-08 00:00:00,0.8979482
2017-01-08 01:00:00,0.897529
2017-01-08 02:00:00,0.8976434999999999
2017-01-08 03:00:00,0.8989100000000001
2017-01-08 04:00:00,0.8967427000000001
2017-01-08 05:00:00,0.8976251999999999
2017-01-08 06:00:00,0.8969049
2017-01-08 07:00:00,0.8949517
2017-01-08 08:00:00,0.8966653
2017-01-08 09:00:00,0.896757
2017-01-08 10:00:00,0.8878908
2017-01-08 11:00:00,0.8885422
2017-01-08 12:00:00,0.8894738
2017-01-08 13:00:00,0.891675
2017-01-08 14:00:00,0.896069
2017-01-08 15:00:00,0.8931738
2017-01-08 16:00:00,0.8959957
2017-01-08 17:00:00,0.895026
2017-01-08 18:00:00,0.895279
2017-01-08 19:00:00,0.8931884999999999
2017-01-08 20:00:00,0.8912752
2017-01-08 21:00:00,0.8912842999999999
2017-01-08 22:00:00,0.8926922999999999
2017-01-08 23:00:00,0.8930701000000001
2017-01-09 00:00:00,0.8938428
2017-01-09 01:00:00,0.8926952
2017-01-09 02:00:00,0.8950687
2017-01-09 03:00:00,0.8948645000000001
2017-01-09 04:00:00,0.8957546999999999
2017-01-09 05:00:00,0.899321
2017-01-09 06:00:00,0.8949334
2017-01-09 07:00:00,0.8953854
2017-01-09 08:00:00,0.8984458
2017-01-09 09:00:00,0.8949469999999999
2017-01-09 10:00:00,0.8975660000000001
2017-01-09 11:00:00,0.897283
2017-01-09 12:00:00,0.895654
2017-01-09 13:00:00,0.8982593
2017-01-09 14:00:00,0.9014804
2017-01-09 15:00:00,0.8991954
2017-01-09 16:00:00,0.8985024
2017-01-09 17:00:00,0.8977762
2017-01-09 18:00:00,0.9026949000000001
2017-01-09 19:00:00,0.9034327999999999
2017-01-09 20:00:00,0.9015045
2017-01-09 21:00:00,0.899687
2017-01-09 22:00:00,0.9003705
2017-01-09 23:00:00,0.9028706
2017-01-10 00:00:00,0.9042471000000001
2017-01-10 01:00:00,0.9062432
2017-01-10 02:00:00,0.9035805
2017-01-10 03:00:00,0.8986755
2017-01-10 04:00:00,0.9023999
2017-01-10 05:00:00,0.9018496
2017-01-10 06:00:00,0.9004048
2017-01-10 07:00:00,0.9012422
2017-01-10 08:00:00,0.9008379999999999
2017-01-10 09:00:00,0.9037014999999999
2017-01-10 10:00:00,0.9020461000000001
2017-01-10 11:00:00,0.9038018999999999
2017-01-10 12:00:00,0.9023251000000001
2017-01-10 13:00:00,0.9041809999999999
2017-01-10 14:00:00,0.9079225
2017-01-10 15:00:00,0.9019915000000001
2017-01-10 16:00:00,0.8989816999999999
2017-01-10 17:00:00,0.9030416
2017-01-10 18:00:00,0.9011308
2017-01-10 19:00:00,0.9008327
2017-01-10 20:00:00,0.9029291
2017-01-10 21:00:00,0.8992526
2017-01-10 22:00:00,0.9013648999999999
