time,cpu
2017-01-01 00:00:00,0.1652073
2017-01-01 01:00:00,0.1659491
2017-01-01 02:00:00,0.1627996
2017-01-01 03:00:00,0.1784156
2017-01-01 04:00:00,0.1650578
2017-01-01 05:00:00,0.1504091
2017-01-01 06:00:00,0.1569595
2017-01-01 07:00:00,0.1798689
2017-01-01 08:00:00,0.1762936
2017-01-01 09:00:00,0.1543763
2017-01-01 10:00:00,0.09079570000000001
2017-01-01 11:00:00,0.1518889
2017-01-01 12:00:00,0.19654129999999997
2017-01-01 13:00:00,0.2496986
2017-01-01 14:00:00,0.22335519999999998
2017-01-01 15:00:00,0.24010220000000002
2017-01-01 16:00:00,0.2419601
2017-01-01 17:00:00,0.2394709
2017-01-01 18:00:00,0.25757650000000004
2017-01-01 19:00:00,0.2385466
2017-01-01 20:00:00,0.23941659999999998
2017-01-01 21:00:00,0.2310479
2017-01-01 22:00:00,0.2306373
2017-01-01 23:00:00,0.24604030000000002
2017-01-02 00:00:00,0.2468918
2017-01-02 01:00:00,0.2384141
2017-01-02 02:00:00,0.2655034
2017-01-02 03:00:00,0.2505405
2017-01-02 04:00:00,0.2550798
2017-01-02 05:00:00,0.2407923
2017-01-02 06:00:00,0.2344089
2017-01-02 07:00:00,0.24134319999999998
2017-01-02 08:00:00,0.2524756
2017-01-02 09:00:00,0.24451889999999998
2017-01-02 10:00:00,0.2520551
2017-01-02 11:00:00,0.2199729
2017-01-02 12:00:00,0.2537724
2017-01-02 13:00:00,0.2609233
2017-01-02 14:00:00,0.2302376
2017-01-02 15:00:00,0.232423
2017-01-02 16:00:00,0.21066179999999998
2017-01-02 17:00:00,0.1394639
2017-01-02 18:00:00,0.0718467
2017-01-02 19:00:00,0.0717056
2017-01-02 20:00:00,0.06672589999999999
2017-01-02 21:00:00,0.0607988
2017-01-02 22:00:00,0.0646642
2017-01-02 23:00:00,0.06413680000000001
2017-01-03 00:00:00,0.0622986
2017-01-03 01:00:00,0.0802502
2017-01-03 02:00:00,0.0769256
2017-01-03 03:00:00,0.08042490000000001
2017-01-03 04:00:00,0.13973639999999998
2017-01-03 05:00:00,0.1193463
2017-01-03 06:00:00,0.13350289999999998
2017-01-03 07:00:00,0.1502754
2017-01-03 08:00:00,0.1829216
2017-01-03 09:00:00,0.157432
2017-01-03 10:00:00,0.1496115
2017-01-03 11:00:00,0.17892690000000003
2017-01-03 12:00:00,0.16060400000000002
2017-01-03 13:00:00,0.1473629
2017-01-03 14:00:00,0.14900080000000002
2017-01-03 15:00:00,0.1632307
2017-01-03 16:00:00,0.1487967
2017-01-03 17:00:00,0.1680443
2017-01-03 18:00:00,0.1366733
2017-01-03 19:00:00,0.1264212
2017-01-03 20:00:00,0.07014859999999999
2017-01-03 21:00:00,0.0752164
2017-01-03 22:00:00,0.0716403
2017-01-03 23:00:00,0.07765559999999999
2017-01-04 00:00:00,0.0566167
2017-01-04 01:00:00,0.088532
2017-01-04 02:00:00,0.085573
2017-01-04 03:00:00,0.11664870000000001
2017-01-04 04:00:00,0.0894322
2017-01-04 05:00:00,0.0830252
2017-01-04 06:00:00,0.0826187
2017-01-04 07:00:00,0.0850335
2017-01-04 08:00:00,0.0842573
2017-01-04 09:00:00,0.1006706
2017-01-04 10:00:00,0.23041340000000002
2017-01-04 11:00:00,0.2249948
2017-01-04 12:00:00,0.2431456
2017-01-04 13:00:00,0.2475685
2017-01-04 14:00:00,0.2456532
2017-01-04 15:00:00,0.2373601
2017-01-04 16:00:00,0.16376259999999998
2017-01-04 17:00:00,0.2226254
2017-01-04 18:00:00,0.23639700000000002
2017-01-04 19:00:00,0.2280266
2017-01-04 20:00:00,0.2210439
2017-01-04 21:00:00,0.2454791
2017-01-04 22:00:00,0.3486656
2017-01-04 23:00:00,0.24912410000000001
2017-01-05 00:00:00,0.1632009
2017-01-05 01:00:00,0.11288999999999999
2017-01-05 02:00:00,0.1035064
2017-01-05 03:00:00,0.1646479
2017-01-05 04:00:00,0.13364089999999998
2017-01-05 05:00:00,0.1383916
2017-01-05 06:00:00,0.1405871
2017-01-05 07:00:00,0.1827834
2017-01-05 08:00:00,0.24833850000000002
2017-01-05 09:00:00,0.19159099999999998
2017-01-05 10:00:00,0.0819974
2017-01-05 11:00:00,0.22316539999999999
2017-01-05 12:00:00,0.13942759999999998
2017-01-05 13:00:00,0.0620336
2017-01-05 14:00:00,0.1093547
2017-01-05 15:00:00,0.1174035
2017-01-05 16:00:00,0.1090873
2017-01-05 17:00:00,0.08125790000000001
2017-01-05 18:00:00,0.0880956
2017-01-05 19:00:00,0.057222
2017-01-05 20:00:00,0.0579642
2017-01-05 21:00:00,0.0753833
2017-01-05 22:00:00,0.19433969999999998
2017-01-05 23:00:00,0.1892905
2017-01-06 00:00:00,0.21556840000000002
2017-01-06 01:00:00,0.184227
2017-01-06 02:00:00,0.1425881
2017-01-06 03:00:00,0.1304824
2017-01-06 04:00:00,0.1554045
2017-01-06 05:00:00,0.1678199
2017-01-06 06:00:00,0.23252099999999998
2017-01-06 07:00:00,0.29979089999999997
2017-01-06 08:00:00,0.18932880000000002
2017-01-06 09:00:00,0.10915559999999999
2017-01-06 10:00:00,0.09607070000000001
2017-01-06 11:00:00,0.06890360000000001
2017-01-06 12:00:00,0.0648492
2017-01-06 13:00:00,0.0749601
2017-01-06 14:00:00,0.0767896
2017-01-06 15:00:00,0.1022952
2017-01-06 16:00:00,0.1422993
2017-01-06 17:00:00,0.1383217
2017-01-06 18:00:00,0.146041
2017-01-06 19:00:00,0.0732095
2017-01-06 20:00:00,0.0699399
2017-01-06 21:00:00,0.0460517
2017-01-06 22:00:00,0.0775011
2017-01-06 23:00:00,0.0639902
2017-01-07 00:00:00,0.0661882
2017-01-07 01:00:00,0.1342091
2017-01-07 02:00:00,0.15066100000000002
2017-01-07 03:00:00,0.1196415
2017-01-07 04:00:00,0.0597634
2017-01-07 05:00:00,0.0874545
2017-01-07 06:00:00,0.0680498
2017-01-07 07:00:00,0.0748554
2017-01-07 08:00:00,0.0604749
2017-01-07 09:00:00,0.1025816
2017-01-07 10:00:00,0.1478369
2017-01-07 11:00:00,0.145271
2017-01-07 12:00:00,0.1457078
2017-01-07 13:00:00,0.1053015
2017-01-07 14:00:00,0.08193690000000001
2017-01-07 15:00:00,0.0906484
2017-01-07 16:00:00,0.0665161
2017-01-07 17:00:00,0.07502049999999999
2017-01-07 18:00:00,0.0598337
2017-01-07 19:00:00,0.066644
2017-01-07 20:00:00,0.0718648
2017-01-07 21:00:00,0.0677443
2017-01-07 22:00:00,0.0671337
2017-01-07 23:00:00,0.08367089999999999
2017-01-08 00:00:00,0.055744499999999995
2017-01-08 01:00:00,0.0771212
2017-01-08 02:00:00,0.0600005
2017-01-08 03:00:00,0.060048399999999995
2017-01-08 04:00:00,0.055531
2017-01-08 05:00:00,0.0550042
2017-01-08 06:00:00,0.0707433
2017-01-08 07:00:00,0.081977
2017-01-08 08:00:00,0.08619260000000001
2017-01-08 09:00:00,0.0979435
2017-01-08 10:00:00,0.11046430000000002
2017-01-08 11:00:00,0.0798593
2017-01-08 12:00:00,0.0871837
2017-01-08 13:00:00,0.12401970000000001
2017-01-08 14:00:00,0.0649955
2017-01-08 15:00:00,0.1057129
2017-01-08 16:00:00,0.0915424
2017-01-08 17:00:00,0.0735962
2017-01-08 18:00:00,0.0746917
2017-01-08 19:00:00,0.0812656
2017-01-08 20:00:00,0.0719426
2017-01-08 21:00:00,0.0751303
2017-01-08 22:00:00,0.1175987
2017-01-08 23:00:00,0.07382430000000001
2017-01-09 00:00:00,0.0708844
2017-01-09 01:00:00,0.07701609999999999
2017-01-09 02:00:00,0.1179776
2017-01-09 03:00:00,0.1319954
2017-01-09 04:00:00,0.1335211
2017-01-09 05:00:00,0.13656980000000002
2017-01-09 06:00:00,0.1684824
2017-01-09 07:00:00,0.21796970000000002
2017-01-09 08:00:00,0.2186387
2017-01-09 09:00:00,0.1907994
2017-01-09 10:00:00,0.1391936
2017-01-09 11:00:00,0.24334250000000002
2017-01-09 12:00:00,0.2837426
2017-01-09 13:00:00,0.2522167
2017-01-09 14:00:00,0.2152073
2017-01-09 15:00:00,0.2281778
2017-01-09 16:00:00,0.2423824
2017-01-09 17:00:00,0.2026974
2017-01-09 18:00:00,0.21063659999999998
2017-01-09 19:00:00,0.220077
2017-01-09 20:00:00,0.20979710000000001
2017-01-09 21:00:00,0.2208763
2017-01-09 22:00:00,0.2709833
2017-01-09 23:00:00,0.2520365
2017-01-10 00:00:00,0.22987670000000002
2017-01-10 01:00:00,0.21354140000000002
2017-01-10 02:00:00,0.2300904
2017-01-10 03:00:00,0.2161852
2017-01-10 04:00:00,0.22796
2017-01-10 05:00:00,0.22186250000000002
2017-01-10 06:00:00,0.2183151
2017-01-10 07:00:00,0.2582063
2017-01-10 08:00:00,0.2911819
2017-01-10 09:00:00,0.2958372
2017-01-10 10:00:00,0.3064086
2017-01-10 11:00:00,0.3011131
2017-01-10 12:00:00,0.230705
2017-01-10 13:00:00,0.2176188
2017-01-10 14:00:00,0.2339805
2017-01-10 15:00:00,0.2303342
2017-01-10 16:00:00,0.18430800000000003
2017-01-10 17:00:00,0.118549
2017-01-10 18:00:00,0.0647696
2017-01-10 19:00:00,0.0645216
2017-01-10 20:00:00,0.0642844
2017-01-10 21:00:00,0.0673811
2017-01-10 22:00:00,0.058140599999999994
2017-01-10 23:00:00,0.0793642
2017-01-11 00:00:00,0.0610724
2017-01-11 01:00:00,0.0636954
2017-01-11 02:00:00,0.060352199999999995
2017-01-11 03:00:00,0.07163420000000001
2017-01-11 04:00:00,0.0740808
2017-01-11 05:00:00,0.0761588
2017-01-11 06:00:00,0.08629189999999999
2017-01-11 07:00:00,0.0813451
2017-01-11 08:00:00,0.1265097
2017-01-11 09:00:00,0.0890048
2017-01-11 10:00:00,0.0754879
2017-01-11 11:00:00,0.0768925
2017-01-11 12:00:00,0.0707545
2017-01-11 13:00:00,0.0695831
2017-01-11 14:00:00,0.0954289
2017-01-11 15:00:00,0.0673731
2017-01-11 16:00:00,0.0680813
2017-01-11 17:00:00,0.0686464
2017-01-11 18:00:00,0.0756634
2017-01-11 19:00:00,0.1166727
2017-01-11 20:00:00,0.0923817
2017-01-11 21:00:00,0.065965
2017-01-11 22:00:00,0.07957900000000001
2017-01-11 23:00:00,0.0624088
2017-01-12 00:00:00,0.0629152
2017-01-12 01:00:00,0.0696519
2017-01-12 02:00:00,0.072548
2017-01-12 03:00:00,0.07617600000000001
2017-01-12 04:00:00,0.074021
2017-01-12 05:00:00,0.0643363
2017-01-12 06:00:00,0.0645017
2017-01-12 07:00:00,0.0555866
2017-01-12 08:00:00,0.08737539999999999
2017-01-12 09:00:00,0.1160827
2017-01-12 10:00:00,0.0684199
2017-01-12 11:00:00,0.15111929999999998
2017-01-12 12:00:00,0.1194808
2017-01-12 13:00:00,0.1612604
2017-01-12 14:00:00,0.12000780000000001
2017-01-12 15:00:00,0.1251966
2017-01-12 16:00:00,0.1524133
2017-01-12 17:00:00,0.1321525
2017-01-12 18:00:00,0.1247877
2017-01-12 19:00:00,0.12218870000000001
2017-01-12 20:00:00,0.1193562
2017-01-12 21:00:00,0.1344372
2017-01-12 22:00:00,0.1540858
2017-01-12 23:00:00,0.1483112
2017-01-13 00:00:00,0.19774450000000002
2017-01-13 01:00:00,0.1817349
2017-01-13 02:00:00,0.1317593
2017-01-13 03:00:00,0.14195069999999999
2017-01-13 04:00:00,0.13253009999999998
2017-01-13 05:00:00,0.08407239999999999
2017-01-13 06:00:00,0.0604611
2017-01-13 07:00:00,0.078892
2017-01-13 08:00:00,0.0622608
2017-01-13 09:00:00,0.06829690000000001
2017-01-13 10:00:00,0.1300259
2017-01-13 11:00:00,0.1297392
2017-01-13 12:00:00,0.08101549999999999
2017-01-13 13:00:00,0.0647357
2017-01-13 14:00:00,0.0827647
2017-01-13 15:00:00,0.1357016
2017-01-13 16:00:00,0.0649935
2017-01-13 17:00:00,0.1026507
2017-01-13 18:00:00,0.1398531
2017-01-13 19:00:00,0.1530329
2017-01-13 20:00:00,0.1706712
2017-01-13 21:00:00,0.14075659999999998
2017-01-13 22:00:00,0.1299023
2017-01-13 23:00:00,0.1372503
2017-01-14 00:00:00,0.128163
2017-01-14 01:00:00,0.07694569999999999
2017-01-14 02:00:00,0.07520400000000001
2017-01-14 03:00:00,0.0567485
2017-01-14 04:00:00,0.0627131
2017-01-14 05:00:00,0.06831419999999999
2017-01-14 06:00:00,0.0988846
2017-01-14 07:00:00,0.10635579999999999
2017-01-14 08:00:00,0.0745262
2017-01-14 09:00:00,0.1223521
2017-01-14 10:00:00,0.1522445
2017-01-14 11:00:00,0.09310840000000001
2017-01-14 12:00:00,0.0667912
2017-01-14 13:00:00,0.0601255
2017-01-14 14:00:00,0.0778493
2017-01-14 15:00:00,0.0722075
2017-01-14 16:00:00,0.065572
2017-01-14 17:00:00,0.0792033
2017-01-14 18:00:00,0.0787339
2017-01-14 19:00:00,0.0676925
2017-01-14 20:00:00,0.0715898
2017-01-14 21:00:00,0.143612
2017-01-14 22:00:00,0.12307119999999999
2017-01-14 23:00:00,0.1212471
2017-01-15 00:00:00,0.09875579999999999
2017-01-15 01:00:00,0.0887223
2017-01-15 02:00:00,0.08581749999999999
2017-01-15 03:00:00,0.0726773
2017-01-15 04:00:00,0.0810881
2017-01-15 05:00:00,0.0828185
2017-01-15 06:00:00,0.0736784
2017-01-15 07:00:00,0.0731743
2017-01-15 08:00:00,0.0689993
2017-01-15 09:00:00,0.08081569999999999
2017-01-15 10:00:00,0.0637268
2017-01-15 11:00:00,0.0811766
2017-01-15 12:00:00,0.1545163
2017-01-15 13:00:00,0.2578737
2017-01-15 14:00:00,0.3267974
2017-01-15 15:00:00,0.3170982
2017-01-15 16:00:00,0.319172
2017-01-15 17:00:00,0.3116835
2017-01-15 18:00:00,0.32183660000000003
2017-01-15 19:00:00,0.3165433
2017-01-15 20:00:00,0.3308408
2017-01-15 21:00:00,0.22653220000000002
2017-01-15 22:00:00,0.2540532
2017-01-15 23:00:00,0.2445405
2017-01-16 00:00:00,0.2341187
2017-01-16 01:00:00,0.24036200000000002
2017-01-16 02:00:00,0.2386693
2017-01-16 03:00:00,0.2702064
2017-01-16 04:00:00,0.3020128
2017-01-16 05:00:00,0.3070733
2017-01-16 06:00:00,0.364214
2017-01-16 07:00:00,0.3156398
2017-01-16 08:00:00,0.2549804
2017-01-16 09:00:00,0.2682538
2017-01-16 10:00:00,0.267784
2017-01-16 11:00:00,0.2833353
2017-01-16 12:00:00,0.3081492
2017-01-16 13:00:00,0.3210808
2017-01-16 14:00:00,0.31927510000000003
2017-01-16 15:00:00,0.33766530000000006
2017-01-16 16:00:00,0.406636
2017-01-16 17:00:00,0.2688704
2017-01-16 18:00:00,0.2430506
2017-01-16 19:00:00,0.2397515
2017-01-16 20:00:00,0.237534
2017-01-16 21:00:00,0.26445060000000004
2017-01-16 22:00:00,0.2343944
2017-01-16 23:00:00,0.2399659
2017-01-17 00:00:00,0.24535959999999998
2017-01-17 01:00:00,0.25666239999999996
2017-01-17 02:00:00,0.23772379999999999
2017-01-17 03:00:00,0.23332550000000002
2017-01-17 04:00:00,0.2583508
2017-01-17 05:00:00,0.2973733
2017-01-17 06:00:00,0.3323885
2017-01-17 07:00:00,0.3235876
2017-01-17 08:00:00,0.3158338
2017-01-17 09:00:00,0.2423187
2017-01-17 10:00:00,0.25924579999999997
2017-01-17 11:00:00,0.24395730000000002
2017-01-17 12:00:00,0.25602579999999997
2017-01-17 13:00:00,0.2347241
2017-01-17 14:00:00,0.2786656
2017-01-17 15:00:00,0.2930095
2017-01-17 16:00:00,0.2955861
2017-01-17 17:00:00,0.2745935
2017-01-17 18:00:00,0.3072436
2017-01-17 19:00:00,0.310394
2017-01-17 20:00:00,0.2386057
2017-01-17 21:00:00,0.2340465
2017-01-17 22:00:00,0.3256921
2017-01-17 23:00:00,0.3432597
2017-01-18 00:00:00,0.22795970000000002
2017-01-18 01:00:00,0.20406310000000003
2017-01-18 02:00:00,0.1943448
2017-01-18 03:00:00,0.21040340000000002
2017-01-18 04:00:00,0.1829483
2017-01-18 05:00:00,0.19598669999999999
2017-01-18 06:00:00,0.1913196
2017-01-18 07:00:00,0.20074519999999998
2017-01-18 08:00:00,0.19521660000000002
2017-01-18 09:00:00,0.1548996
2017-01-18 10:00:00,0.17121719999999999
2017-01-18 11:00:00,0.195437
2017-01-18 12:00:00,0.16396899999999998
2017-01-18 13:00:00,0.1421724
2017-01-18 14:00:00,0.1458194
2017-01-18 15:00:00,0.1982787
2017-01-18 16:00:00,0.18446590000000002
2017-01-18 17:00:00,0.1450788
2017-01-18 18:00:00,0.1383482
2017-01-18 19:00:00,0.1535501
2017-01-18 20:00:00,0.1643065
2017-01-18 21:00:00,0.18914799999999998
2017-01-18 22:00:00,0.149959
2017-01-18 23:00:00,0.3033989
2017-01-19 00:00:00,0.5906110999999999
2017-01-19 01:00:00,0.3865003
2017-01-19 02:00:00,0.1552779
2017-01-19 03:00:00,0.2849372
2017-01-19 04:00:00,0.3053659
2017-01-19 05:00:00,0.32427120000000004
2017-01-19 06:00:00,0.3222489
2017-01-19 07:00:00,0.3213031
2017-01-19 08:00:00,0.37035640000000003
2017-01-19 09:00:00,0.3438578
2017-01-19 10:00:00,0.330608
2017-01-19 11:00:00,0.33158230000000005
2017-01-19 12:00:00,0.2996902
2017-01-19 13:00:00,0.1465015
2017-01-19 14:00:00,0.1453332
2017-01-19 15:00:00,0.1712377
2017-01-19 16:00:00,0.2443443
2017-01-19 17:00:00,0.2302211
2017-01-19 18:00:00,0.3850286
2017-01-19 19:00:00,0.31224799999999997
2017-01-19 20:00:00,0.1109038
2017-01-19 21:00:00,0.0765731
2017-01-19 22:00:00,0.14467359999999999
2017-01-19 23:00:00,0.22784659999999998
2017-01-20 00:00:00,0.1589635
2017-01-20 01:00:00,0.0729918
2017-01-20 02:00:00,0.070931
2017-01-20 03:00:00,0.06828820000000001
2017-01-20 04:00:00,0.0791132
2017-01-20 05:00:00,0.0714297
2017-01-20 06:00:00,0.0786975
2017-01-20 07:00:00,0.0873486
2017-01-20 08:00:00,0.116945
2017-01-20 09:00:00,0.1094435
2017-01-20 10:00:00,0.0944404
2017-01-20 11:00:00,0.1295529
2017-01-20 12:00:00,0.1069266
2017-01-20 13:00:00,0.058035199999999995
2017-01-20 14:00:00,0.0728872
2017-01-20 15:00:00,0.1155414
2017-01-20 16:00:00,0.07219579999999999
2017-01-20 17:00:00,0.0592711
2017-01-20 18:00:00,0.0577908
2017-01-20 19:00:00,0.04498579999999999
2017-01-20 20:00:00,0.0689979
2017-01-20 21:00:00,0.0868068
2017-01-20 22:00:00,0.0680216
2017-01-20 23:00:00,0.0791509
2017-01-21 00:00:00,0.060396200000000004
2017-01-21 01:00:00,0.05967190000000001
2017-01-21 02:00:00,0.063929
2017-01-21 03:00:00,0.05721059999999999
2017-01-21 04:00:00,0.0683022
2017-01-21 05:00:00,0.0742593
2017-01-21 06:00:00,0.1139678
2017-01-21 07:00:00,0.1423069
2017-01-21 08:00:00,0.0704985
2017-01-21 09:00:00,0.0621838
2017-01-21 10:00:00,0.0516066
2017-01-21 11:00:00,0.0817697
2017-01-21 12:00:00,0.0605131
2017-01-21 13:00:00,0.1034243
2017-01-21 14:00:00,0.16179020000000002
2017-01-21 15:00:00,0.3211299
2017-01-21 16:00:00,0.3100285
2017-01-21 17:00:00,0.28747229999999996
2017-01-21 18:00:00,0.2952867
2017-01-21 19:00:00,0.29317160000000003
2017-01-21 20:00:00,0.303046
2017-01-21 21:00:00,0.3184149
2017-01-21 22:00:00,0.2934242
2017-01-21 23:00:00,0.3054022
2017-01-22 00:00:00,0.2981584
2017-01-22 01:00:00,0.3016987
2017-01-22 02:00:00,0.2617219
2017-01-22 03:00:00,0.2746206
2017-01-22 04:00:00,0.29070070000000003
2017-01-22 05:00:00,0.2531373
2017-01-22 06:00:00,0.2342418
2017-01-22 07:00:00,0.2360032
2017-01-22 08:00:00,0.2963718
2017-01-22 09:00:00,0.26925930000000003
2017-01-22 10:00:00,0.2530362
2017-01-22 11:00:00,0.2777297
2017-01-22 12:00:00,0.2815178
2017-01-22 13:00:00,0.2722307
2017-01-22 14:00:00,0.24687789999999998
2017-01-22 15:00:00,0.24525249999999998
2017-01-22 16:00:00,0.23195810000000003
2017-01-22 17:00:00,0.23504930000000002
2017-01-22 18:00:00,0.1994042
2017-01-22 19:00:00,0.1638578
2017-01-22 20:00:00,0.07897649999999999
2017-01-22 21:00:00,0.0703604
2017-01-22 22:00:00,0.06976779999999999
2017-01-22 23:00:00,0.061882200000000005
2017-01-23 00:00:00,0.054798400000000004
2017-01-23 01:00:00,0.0672941
2017-01-23 02:00:00,0.0757332
2017-01-23 03:00:00,0.1222497
2017-01-23 04:00:00,0.2007712
2017-01-23 05:00:00,0.1877618
2017-01-23 06:00:00,0.2082044
2017-01-23 07:00:00,0.2285913
2017-01-23 08:00:00,0.2047149
2017-01-23 09:00:00,0.11364560000000001
2017-01-23 10:00:00,0.07215880000000001
2017-01-23 11:00:00,0.09909810000000001
2017-01-23 12:00:00,0.0941133
2017-01-23 13:00:00,0.0817829
2017-01-23 14:00:00,0.1362835
2017-01-23 15:00:00,0.0849465
2017-01-23 16:00:00,0.1138757
2017-01-23 17:00:00,0.2205028
2017-01-23 18:00:00,0.1963907
2017-01-23 19:00:00,0.21787230000000002
2017-01-23 20:00:00,0.2139241
2017-01-23 21:00:00,0.2680531
2017-01-23 22:00:00,0.2403004
2017-01-23 23:00:00,0.20108350000000003
2017-01-24 00:00:00,0.273219
2017-01-24 01:00:00,0.2237359
2017-01-24 02:00:00,0.2212124
2017-01-24 03:00:00,0.2262434
2017-01-24 04:00:00,0.24049130000000002
2017-01-24 05:00:00,0.2431124
2017-01-24 06:00:00,0.23331790000000002
2017-01-24 07:00:00,0.2577037
2017-01-24 08:00:00,0.2913995
2017-01-24 09:00:00,0.2957399
2017-01-24 10:00:00,0.3148568
2017-01-24 11:00:00,0.2828981
2017-01-24 12:00:00,0.40235540000000003
2017-01-24 13:00:00,0.0717675
2017-01-24 14:00:00,0.05667900000000001
2017-01-24 15:00:00,0.0875482
2017-01-24 16:00:00,0.1531326
2017-01-24 17:00:00,0.1388607
2017-01-24 18:00:00,0.14617470000000002
2017-01-24 19:00:00,0.13879640000000001
2017-01-24 20:00:00,0.14942830000000001
2017-01-24 21:00:00,0.1621874
2017-01-24 22:00:00,0.18691780000000002
2017-01-24 23:00:00,0.1780772
2017-01-25 00:00:00,0.1449308
2017-01-25 01:00:00,0.1592225
2017-01-25 02:00:00,0.18926079999999998
2017-01-25 03:00:00,0.21769860000000002
2017-01-25 04:00:00,0.26214289999999996
2017-01-25 05:00:00,0.24905349999999998
2017-01-25 06:00:00,0.17742329999999998
2017-01-25 07:00:00,0.17964300000000002
2017-01-25 08:00:00,0.1936777
2017-01-25 09:00:00,0.1504982
2017-01-25 10:00:00,0.1549681
2017-01-25 11:00:00,0.154748
2017-01-25 12:00:00,0.1604109
2017-01-25 13:00:00,0.1652964
2017-01-25 14:00:00,0.1692372
2017-01-25 15:00:00,0.148958
2017-01-25 16:00:00,0.1663387
2017-01-25 17:00:00,0.1534738
2017-01-25 18:00:00,0.143644
2017-01-25 19:00:00,0.1460932
2017-01-25 20:00:00,0.1513435
2017-01-25 21:00:00,0.16673970000000002
2017-01-25 22:00:00,0.1749945
2017-01-25 23:00:00,0.15213290000000002
2017-01-26 00:00:00,0.18310379999999998
2017-01-26 01:00:00,0.1479856
2017-01-26 02:00:00,0.1341972
2017-01-26 03:00:00,0.1682997
2017-01-26 04:00:00,0.1941783
2017-01-26 05:00:00,0.2020052
2017-01-26 06:00:00,0.18100940000000001
2017-01-26 07:00:00,0.15817589999999998
2017-01-26 08:00:00,0.2288817
2017-01-26 09:00:00,0.2271609
2017-01-26 10:00:00,0.2223742
2017-01-26 11:00:00,0.17718730000000002
2017-01-26 12:00:00,0.1580874
2017-01-26 13:00:00,0.14704240000000002
2017-01-26 14:00:00,0.1435155
2017-01-26 15:00:00,0.1511081
2017-01-26 16:00:00,0.1407224
2017-01-26 17:00:00,0.1385865
2017-01-26 18:00:00,0.1501486
2017-01-26 19:00:00,0.1451925
2017-01-26 20:00:00,0.15075739999999999
2017-01-26 21:00:00,0.1692508
2017-01-26 22:00:00,0.1356434
2017-01-26 23:00:00,0.1333877
2017-01-27 00:00:00,0.19808820000000002
2017-01-27 01:00:00,0.2216881
2017-01-27 02:00:00,0.1906861
2017-01-27 03:00:00,0.2075728
2017-01-27 04:00:00,0.2231348
2017-01-27 05:00:00,0.23766600000000002
2017-01-27 06:00:00,0.2184421
2017-01-27 07:00:00,0.23479060000000002
2017-01-27 08:00:00,0.223964
2017-01-27 09:00:00,0.2266115
2017-01-27 10:00:00,0.2279908
2017-01-27 11:00:00,0.2360489
2017-01-27 12:00:00,0.2124446
2017-01-27 13:00:00,0.1725345
2017-01-27 14:00:00,0.1552882
2017-01-27 15:00:00,0.16456520000000002
2017-01-27 16:00:00,0.21148430000000001
2017-01-27 17:00:00,0.2144614
2017-01-27 18:00:00,0.1533514
2017-01-27 19:00:00,0.1481751
2017-01-27 20:00:00,0.1472644
2017-01-27 21:00:00,0.1385921
2017-01-27 22:00:00,0.1326199
2017-01-27 23:00:00,0.119631
2017-01-28 00:00:00,0.16645469999999998
2017-01-28 01:00:00,0.1301148
2017-01-28 02:00:00,0.11778240000000001
2017-01-28 03:00:00,0.068091
2017-01-28 04:00:00,0.07872180000000001
2017-01-28 05:00:00,0.11292350000000001
2017-01-28 06:00:00,0.14304240000000001
2017-01-28 07:00:00,0.0594604
2017-01-28 08:00:00,0.0890577
2017-01-28 09:00:00,0.1166008
2017-01-28 10:00:00,0.1350404
2017-01-28 11:00:00,0.18019179999999999
2017-01-28 12:00:00,0.1524599
2017-01-28 13:00:00,0.1525133
2017-01-28 14:00:00,0.1383358
2017-01-28 15:00:00,0.0555967
