time,cpu
2017-01-05 06:00:00,0.10370710000000001
2017-01-05 07:00:00,0.1130015
2017-01-05 08:00:00,0.1055337
2017-01-05 09:00:00,0.10878539999999999
2017-01-05 10:00:00,0.10872180000000001
2017-01-05 11:00:00,0.110456
2017-01-05 12:00:00,0.10932359999999999
2017-01-05 13:00:00,0.11701420000000001
2017-01-05 14:00:00,0.1086979
2017-01-05 15:00:00,0.11446210000000001
2017-01-05 16:00:00,0.1142536
2017-01-05 17:00:00,0.11635960000000001
2017-01-05 18:00:00,0.11292450000000001
2017-01-05 19:00:00,0.1064378
2017-01-05 20:00:00,0.1081607
2017-01-05 21:00:00,0.109207
2017-01-05 22:00:00,0.1048596
2017-01-05 23:00:00,0.1095822
2017-01-06 00:00:00,0.1084074
2017-01-06 01:00:00,0.10849819999999999
2017-01-06 02:00:00,0.1213214
2017-01-06 03:00:00,0.1243315
2017-01-06 04:00:00,0.11145250000000001
2017-01-06 05:00:00,0.1179326
2017-01-06 06:00:00,0.11352830000000001
2017-01-06 07:00:00,0.108713
2017-01-06 08:00:00,0.1097592
2017-01-06 09:00:00,0.1099995
2017-01-06 10:00:00,0.1076215
2017-01-06 11:00:00,0.1079361
2017-01-06 12:00:00,0.1059854
2017-01-06 13:00:00,0.1101781
2017-01-06 14:00:00,0.1092663
2017-01-06 15:00:00,0.1077768
2017-01-06 16:00:00,0.1142246
2017-01-06 17:00:00,0.1068129
2017-01-06 18:00:00,0.107236
2017-01-06 19:00:00,0.106273
2017-01-06 20:00:00,0.1062072
2017-01-06 21:00:00,0.1168904
2017-01-06 22:00:00,0.1202585
2017-01-06 23:00:00,0.1206003
2017-01-07 00:00:00,0.1094325
2017-01-07 01:00:00,0.11414289999999999
2017-01-07 02:00:00,0.1126713
2017-01-07 03:00:00,0.1069461
2017-01-07 04:00:00,0.1100937
2017-01-07 05:00:00,0.11182869999999999
2017-01-07 06:00:00,0.1099428
2017-01-07 07:00:00,0.1097949
2017-01-07 08:00:00,0.1069816
2017-01-07 09:00:00,0.1079649
2017-01-07 10:00:00,0.10773300000000001
2017-01-07 11:00:00,0.121638
2017-01-07 12:00:00,0.12378170000000001
2017-01-07 13:00:00,0.1131697
2017-01-07 14:00:00,0.1120067
2017-01-07 15:00:00,0.1095339
2017-01-07 16:00:00,0.11050449999999999
2017-01-07 17:00:00,0.1097452
2017-01-07 18:00:00,0.10934229999999999
2017-01-07 19:00:00,0.1054793
2017-01-07 20:00:00,0.1115212
2017-01-07 21:00:00,0.110137
2017-01-07 22:00:00,0.10686999999999999
2017-01-07 23:00:00,0.1080645
2017-01-08 00:00:00,0.106462
2017-01-08 01:00:00,0.1064484
2017-01-08 02:00:00,0.1107529
2017-01-08 03:00:00,0.10815849999999999
2017-01-08 04:00:00,0.10924160000000001
2017-01-08 05:00:00,0.1191107
2017-01-08 06:00:00,0.1141137
2017-01-08 07:00:00,0.1179698
2017-01-08 08:00:00,0.1191981
2017-01-08 09:00:00,0.11794320000000001
2017-01-08 10:00:00,0.1141367
2017-01-08 11:00:00,0.1197279
2017-01-08 12:00:00,0.112957
2017-01-08 13:00:00,0.11348420000000001
2017-01-08 14:00:00,0.1120931
2017-01-08 15:00:00,0.110053
2017-01-08 16:00:00,0.110782
2017-01-08 17:00:00,0.1100943
2017-01-08 18:00:00,0.1099579
2017-01-08 19:00:00,0.1104054
2017-01-08 20:00:00,0.11242440000000001
2017-01-08 21:00:00,0.1122334
2017-01-08 22:00:00,0.1077096
2017-01-08 23:00:00,0.10604269999999999
2017-01-09 00:00:00,0.1072701
2017-01-09 01:00:00,0.10563940000000001
2017-01-09 02:00:00,0.10756740000000001
2017-01-09 03:00:00,0.1065703
2017-01-09 04:00:00,0.1086016
2017-01-09 05:00:00,0.11026350000000001
2017-01-09 06:00:00,0.1082896
2017-01-09 07:00:00,0.1137134
2017-01-09 08:00:00,0.1175513
2017-01-09 09:00:00,0.11226839999999999
2017-01-09 10:00:00,0.1125452
2017-01-09 11:00:00,0.1088732
2017-01-09 12:00:00,0.1114432
2017-01-09 13:00:00,0.1149353
2017-01-09 14:00:00,0.128652
2017-01-09 15:00:00,0.1169972
2017-01-09 16:00:00,0.11801650000000001
2017-01-09 17:00:00,0.110909
2017-01-09 18:00:00,0.1083469
2017-01-09 19:00:00,0.1082457
2017-01-09 20:00:00,0.11149250000000001
2017-01-09 21:00:00,0.113386
2017-01-09 22:00:00,0.11091039999999999
2017-01-09 23:00:00,0.1096188
2017-01-10 00:00:00,0.1085856
2017-01-10 01:00:00,0.1083374
2017-01-10 02:00:00,0.1087253
2017-01-10 03:00:00,0.1090967
2017-01-10 04:00:00,0.1052246
2017-01-10 05:00:00,0.1085543
2017-01-10 06:00:00,0.1057657
2017-01-10 07:00:00,0.10644170000000001
2017-01-10 08:00:00,0.1077581
2017-01-10 09:00:00,0.1119982
2017-01-10 10:00:00,0.1111575
2017-01-10 11:00:00,0.10551769999999999
2017-01-10 12:00:00,0.106236
2017-01-10 13:00:00,0.11632160000000001
2017-01-10 14:00:00,0.1076403
2017-01-10 15:00:00,0.1110937
2017-01-10 16:00:00,0.11059229999999999
2017-01-10 17:00:00,0.1163444
2017-01-10 18:00:00,0.1110567
2017-01-10 19:00:00,0.1113068
2017-01-10 20:00:00,0.10714470000000001
2017-01-10 21:00:00,0.1138669
2017-01-10 22:00:00,0.1100334
2017-01-10 23:00:00,0.108336
2017-01-11 00:00:00,0.10871349999999999
2017-01-11 01:00:00,0.10797169999999999
2017-01-11 02:00:00,0.10960160000000001
2017-01-11 03:00:00,0.11359040000000001
2017-01-11 04:00:00,0.1071319
2017-01-11 05:00:00,0.11016730000000001
2017-01-11 06:00:00,0.11678089999999999
2017-01-11 07:00:00,0.1121507
2017-01-11 08:00:00,0.1090101
2017-01-11 09:00:00,0.114711
2017-01-11 10:00:00,0.10647140000000001
2017-01-11 11:00:00,0.1050399
2017-01-11 12:00:00,0.10680210000000001
2017-01-11 13:00:00,0.1087918
2017-01-11 14:00:00,0.10687350000000001
2017-01-11 15:00:00,0.10384539999999999
2017-01-11 16:00:00,0.1115661
2017-01-11 17:00:00,0.1060764
2017-01-11 18:00:00,0.1133395
2017-01-11 19:00:00,0.11386380000000002
2017-01-11 20:00:00,0.10920740000000001
2017-01-11 21:00:00,0.11967309999999999
2017-01-11 22:00:00,0.1104134
2017-01-11 23:00:00,0.1099722
2017-01-12 00:00:00,0.1115133
2017-01-12 01:00:00,0.1145829
2017-01-12 02:00:00,0.1090275
2017-01-12 03:00:00,0.1136948
2017-01-12 04:00:00,0.11027250000000001
2017-01-12 05:00:00,0.110085
2017-01-12 06:00:00,0.1067398
2017-01-12 07:00:00,0.1061756
2017-01-12 08:00:00,0.1075258
2017-01-12 09:00:00,0.10842560000000001
2017-01-12 10:00:00,0.1079308
2017-01-12 11:00:00,0.10880129999999999
2017-01-12 12:00:00,0.1059586
2017-01-12 13:00:00,0.11489369999999999
2017-01-12 14:00:00,0.1103115
2017-01-12 15:00:00,0.1157897
2017-01-12 16:00:00,0.12315939999999999
2017-01-12 17:00:00,0.11133359999999999
2017-01-12 18:00:00,0.1131897
2017-01-12 19:00:00,0.11335889999999998
2017-01-12 20:00:00,0.1098779
2017-01-12 21:00:00,0.11042049999999999
2017-01-12 22:00:00,0.10902329999999999
2017-01-12 23:00:00,0.1068089
2017-01-13 00:00:00,0.10736169999999999
2017-01-13 01:00:00,0.1105967
2017-01-13 02:00:00,0.10954140000000001
2017-01-13 03:00:00,0.11222670000000001
2017-01-13 04:00:00,0.11077429999999999
2017-01-13 05:00:00,0.12879469999999998
2017-01-13 06:00:00,0.1150647
2017-01-13 07:00:00,0.1101207
2017-01-13 08:00:00,0.11300539999999999
2017-01-13 09:00:00,0.11213630000000001
2017-01-13 10:00:00,0.10959659999999999
2017-01-13 11:00:00,0.1046703
2017-01-13 12:00:00,0.1068153
2017-01-13 13:00:00,0.1125268
2017-01-13 14:00:00,0.10856500000000001
2017-01-13 15:00:00,0.10813919999999999
2017-01-13 16:00:00,0.11467790000000001
2017-01-13 17:00:00,0.1084333
2017-01-13 18:00:00,0.10781980000000001
2017-01-13 19:00:00,0.1090428
2017-01-13 20:00:00,0.1077601
2017-01-13 21:00:00,0.113715
2017-01-13 22:00:00,0.1098119
2017-01-13 23:00:00,0.1141365
2017-01-14 00:00:00,0.1144977
2017-01-14 01:00:00,0.1197289
2017-01-14 02:00:00,0.11424849999999999
2017-01-14 03:00:00,0.1212325
2017-01-14 04:00:00,0.1236805
2017-01-14 05:00:00,0.1205575
2017-01-14 06:00:00,0.1083668
2017-01-14 07:00:00,0.1098558
2017-01-14 08:00:00,0.10811849999999999
2017-01-14 09:00:00,0.1106888
2017-01-14 10:00:00,0.1115911
2017-01-14 11:00:00,0.1108379
2017-01-14 12:00:00,0.1079619
2017-01-14 13:00:00,0.1133479
2017-01-14 14:00:00,0.1084793
2017-01-14 15:00:00,0.1037682
2017-01-14 16:00:00,0.11108549999999999
2017-01-14 17:00:00,0.1079991
2017-01-14 18:00:00,0.1058132
2017-01-14 19:00:00,0.1075271
2017-01-14 20:00:00,0.1059258
2017-01-14 21:00:00,0.1107517
2017-01-14 22:00:00,0.10626920000000001
2017-01-14 23:00:00,0.1128559
2017-01-15 00:00:00,0.10835979999999999
2017-01-15 01:00:00,0.1109386
2017-01-15 02:00:00,0.11032819999999999
2017-01-15 03:00:00,0.116474
2017-01-15 04:00:00,0.1100994
2017-01-15 05:00:00,0.1117037
2017-01-15 06:00:00,0.112292
2017-01-15 07:00:00,0.1076732
2017-01-15 08:00:00,0.1078138
2017-01-15 09:00:00,0.11241440000000001
2017-01-15 10:00:00,0.1139029
2017-01-15 11:00:00,0.1127267
2017-01-15 12:00:00,0.1106982
2017-01-15 13:00:00,0.1142508
2017-01-15 14:00:00,0.1090338
2017-01-15 15:00:00,0.1108253
2017-01-15 16:00:00,0.1102524
2017-01-15 17:00:00,0.11096769999999999
2017-01-15 18:00:00,0.1081884
2017-01-15 19:00:00,0.1096029
2017-01-15 20:00:00,0.1044698
2017-01-15 21:00:00,0.112991
2017-01-15 22:00:00,0.1057484
2017-01-15 23:00:00,0.10799239999999999
2017-01-16 00:00:00,0.1078069
2017-01-16 01:00:00,0.1054453
2017-01-16 02:00:00,0.1077896
2017-01-16 03:00:00,0.1086145
2017-01-16 04:00:00,0.1072198
2017-01-16 05:00:00,0.11260049999999999
2017-01-16 06:00:00,0.10769809999999999
2017-01-16 07:00:00,0.11085279999999999
2017-01-16 08:00:00,0.11106970000000001
2017-01-16 09:00:00,0.1101464
2017-01-16 10:00:00,0.11376620000000001
2017-01-16 11:00:00,0.1103829
2017-01-16 12:00:00,0.11431190000000001
2017-01-16 13:00:00,0.11819850000000001
2017-01-16 14:00:00,0.1098451
2017-01-16 15:00:00,0.1101318
2017-01-16 16:00:00,0.10858280000000001
2017-01-16 17:00:00,0.1115252
2017-01-16 18:00:00,0.10907510000000001
2017-01-16 19:00:00,0.1114504
2017-01-16 20:00:00,0.1099226
2017-01-16 21:00:00,0.11148469999999999
2017-01-16 22:00:00,0.108515
2017-01-16 23:00:00,0.10820439999999999
2017-01-17 00:00:00,0.1096041
2017-01-17 01:00:00,0.10808279999999999
2017-01-17 02:00:00,0.1202213
2017-01-17 03:00:00,0.1094796
2017-01-17 04:00:00,0.1079404
2017-01-17 05:00:00,0.11027150000000001
2017-01-17 06:00:00,0.1073221
2017-01-17 07:00:00,0.1045756
2017-01-17 08:00:00,0.105983
2017-01-17 09:00:00,0.1038063
2017-01-17 10:00:00,0.10649710000000001
2017-01-17 11:00:00,0.1141026
2017-01-17 12:00:00,0.1206332
2017-01-17 13:00:00,0.1270401
2017-01-17 14:00:00,0.1088339
2017-01-17 15:00:00,0.1159578
2017-01-17 16:00:00,0.11061579999999999
2017-01-17 17:00:00,0.10809049999999999
2017-01-17 18:00:00,0.1086739
2017-01-17 19:00:00,0.10969849999999999
2017-01-17 20:00:00,0.1065658
2017-01-17 21:00:00,0.11502079999999999
2017-01-17 22:00:00,0.1104091
2017-01-17 23:00:00,0.1078883
2017-01-18 00:00:00,0.1127835
2017-01-18 01:00:00,0.10721080000000001
2017-01-18 02:00:00,0.10566800000000001
2017-01-18 03:00:00,0.1062207
2017-01-18 04:00:00,0.10962630000000001
2017-01-18 05:00:00,0.1096922
2017-01-18 06:00:00,0.10822319999999999
2017-01-18 07:00:00,0.11039099999999999
2017-01-18 08:00:00,0.11433199999999999
2017-01-18 09:00:00,0.1166498
2017-01-18 10:00:00,0.1202045
2017-01-18 11:00:00,0.11732799999999999
2017-01-18 12:00:00,0.1163501
2017-01-18 13:00:00,0.11943419999999999
2017-01-18 14:00:00,0.1078826
2017-01-18 15:00:00,0.1105058
2017-01-18 16:00:00,0.1112494
2017-01-18 17:00:00,0.1112885
2017-01-18 18:00:00,0.1109391
2017-01-18 19:00:00,0.11057679999999999
2017-01-18 20:00:00,0.10934390000000001
2017-01-18 21:00:00,0.11711550000000001
2017-01-18 22:00:00,0.1102356
2017-01-18 23:00:00,0.12331400000000001
2017-01-19 00:00:00,0.1182295
2017-01-19 01:00:00,0.1100943
2017-01-19 02:00:00,0.1075741
2017-01-19 03:00:00,0.10702009999999999
2017-01-19 04:00:00,0.1091732
2017-01-19 05:00:00,0.1066348
2017-01-19 06:00:00,0.1057114
2017-01-19 07:00:00,0.1049794
2017-01-19 08:00:00,0.10537060000000001
2017-01-19 09:00:00,0.10808299999999998
2017-01-19 10:00:00,0.1077699
2017-01-19 11:00:00,0.10853009999999999
2017-01-19 12:00:00,0.1113331
2017-01-19 13:00:00,0.1180306
2017-01-19 14:00:00,0.11199880000000001
2017-01-19 15:00:00,0.1096745
2017-01-19 16:00:00,0.11248469999999999
2017-01-19 17:00:00,0.112749
2017-01-19 18:00:00,0.11321400000000001
2017-01-19 19:00:00,0.1126075
2017-01-19 20:00:00,0.1219485
2017-01-19 21:00:00,0.12047150000000001
2017-01-19 22:00:00,0.11084619999999999
2017-01-19 23:00:00,0.1068111
2017-01-20 00:00:00,0.11012330000000001
2017-01-20 01:00:00,0.1064588
2017-01-20 02:00:00,0.1122656
2017-01-20 03:00:00,0.1117113
2017-01-20 04:00:00,0.11528169999999999
2017-01-20 05:00:00,0.1096035
2017-01-20 06:00:00,0.1057244
2017-01-20 07:00:00,0.1060764
2017-01-20 08:00:00,0.1089368
2017-01-20 09:00:00,0.1067775
2017-01-20 10:00:00,0.10574120000000001
2017-01-20 11:00:00,0.1046492
2017-01-20 12:00:00,0.10437210000000001
2017-01-20 13:00:00,0.1138035
2017-01-20 14:00:00,0.10977909999999999
2017-01-20 15:00:00,0.10932040000000001
2017-01-20 16:00:00,0.112447
2017-01-20 17:00:00,0.1099341
2017-01-20 18:00:00,0.11381169999999999
2017-01-20 19:00:00,0.1146283
2017-01-20 20:00:00,0.11559710000000001
2017-01-20 21:00:00,0.11013730000000001
2017-01-20 22:00:00,0.1101876
2017-01-20 23:00:00,0.1102977
2017-01-21 00:00:00,0.1099879
2017-01-21 01:00:00,0.1066747
2017-01-21 02:00:00,0.10616590000000001
2017-01-21 03:00:00,0.1084098
2017-01-21 04:00:00,0.10952500000000001
2017-01-21 05:00:00,0.116586
2017-01-21 06:00:00,0.1135613
2017-01-21 07:00:00,0.11889630000000001
2017-01-21 08:00:00,0.12266260000000001
2017-01-21 09:00:00,0.1196847
2017-01-21 10:00:00,0.10913199999999999
2017-01-21 11:00:00,0.1124637
2017-01-21 12:00:00,0.1072414
2017-01-21 13:00:00,0.108255
2017-01-21 14:00:00,0.10817080000000001
2017-01-21 15:00:00,0.11453709999999999
2017-01-21 16:00:00,0.11649419999999999
2017-01-21 17:00:00,0.1095289
2017-01-21 18:00:00,0.11361660000000001
2017-01-21 19:00:00,0.1091878
2017-01-21 20:00:00,0.1144458
2017-01-21 21:00:00,0.1320261
2017-01-21 22:00:00,0.1135041
2017-01-21 23:00:00,0.1067435
2017-01-22 00:00:00,0.1067116
2017-01-22 01:00:00,0.1080768
2017-01-22 02:00:00,0.1098237
2017-01-22 03:00:00,0.1066785
2017-01-22 04:00:00,0.1094857
2017-01-22 05:00:00,0.1171817
2017-01-22 06:00:00,0.1118558
2017-01-22 07:00:00,0.11194950000000001
2017-01-22 08:00:00,0.1131944
2017-01-22 09:00:00,0.1144055
2017-01-22 10:00:00,0.11000389999999999
2017-01-22 11:00:00,0.10783569999999999
2017-01-22 12:00:00,0.110118
2017-01-22 13:00:00,0.1140037
2017-01-22 14:00:00,0.1094742
2017-01-22 15:00:00,0.113693
2017-01-22 16:00:00,0.1166869
2017-01-22 17:00:00,0.118565
2017-01-22 18:00:00,0.1120798
2017-01-22 19:00:00,0.109229
2017-01-22 20:00:00,0.11069760000000001
2017-01-22 21:00:00,0.114939
2017-01-22 22:00:00,0.1099619
2017-01-22 23:00:00,0.1105306
2017-01-23 00:00:00,0.11147169999999999
2017-01-23 01:00:00,0.1130874
2017-01-23 02:00:00,0.1181542
2017-01-23 03:00:00,0.1117779
2017-01-23 04:00:00,0.10870160000000001
2017-01-23 05:00:00,0.1089725
2017-01-23 06:00:00,0.1084647
2017-01-23 07:00:00,0.11249579999999999
2017-01-23 08:00:00,0.11020239999999999
2017-01-23 09:00:00,0.10980430000000001
2017-01-23 10:00:00,0.1073159
2017-01-23 11:00:00,0.1083009
2017-01-23 12:00:00,0.108803
2017-01-23 13:00:00,0.11233829999999999
2017-01-23 14:00:00,0.11363630000000001
2017-01-23 15:00:00,0.1102795
2017-01-23 16:00:00,0.1129615
2017-01-23 17:00:00,0.1129355
2017-01-23 18:00:00,0.1250196
2017-01-23 19:00:00,0.1119435
2017-01-23 20:00:00,0.11415570000000001
2017-01-23 21:00:00,0.1126611
2017-01-23 22:00:00,0.1113637
2017-01-23 23:00:00,0.107386
2017-01-24 00:00:00,0.11089740000000001
2017-01-24 01:00:00,0.109676
2017-01-24 02:00:00,0.1108759
2017-01-24 03:00:00,0.1081029
2017-01-24 04:00:00,0.1150062
2017-01-24 05:00:00,0.11068
2017-01-24 06:00:00,0.1117034
2017-01-24 07:00:00,0.11095129999999999
2017-01-24 08:00:00,0.1080865
2017-01-24 09:00:00,0.1110998
2017-01-24 10:00:00,0.1071931
2017-01-24 11:00:00,0.1088797
2017-01-24 12:00:00,0.10953760000000001
2017-01-24 13:00:00,0.1150011
2017-01-24 14:00:00,0.113636
2017-01-24 15:00:00,0.1086082
2017-01-24 16:00:00,0.1089574
2017-01-24 17:00:00,0.1074739
2017-01-24 18:00:00,0.113772
2017-01-24 19:00:00,0.1267084
2017-01-24 20:00:00,0.1169196
2017-01-24 21:00:00,0.1130329
2017-01-24 22:00:00,0.1136505
2017-01-24 23:00:00,0.1124471
2017-01-25 00:00:00,0.1103819
2017-01-25 01:00:00,0.1111748
2017-01-25 02:00:00,0.1095749
2017-01-25 03:00:00,0.1110636
2017-01-25 04:00:00,0.109688
2017-01-25 05:00:00,0.1064645
2017-01-25 06:00:00,0.1090981
2017-01-25 07:00:00,0.1083717
2017-01-25 08:00:00,0.1074297
2017-01-25 09:00:00,0.1087303
2017-01-25 10:00:00,0.121995
2017-01-25 11:00:00,0.12249539999999999
2017-01-25 12:00:00,0.11521819999999999
2017-01-25 13:00:00,0.1209301
2017-01-25 14:00:00,0.111357
2017-01-25 15:00:00,0.11048999999999999
2017-01-25 16:00:00,0.10791579999999999
2017-01-25 17:00:00,0.11079900000000001
2017-01-25 18:00:00,0.1152764
2017-01-25 19:00:00,0.1113996
2017-01-25 20:00:00,0.1221955
2017-01-25 21:00:00,0.1231816
2017-01-25 22:00:00,0.1100448
2017-01-25 23:00:00,0.1110032
2017-01-26 00:00:00,0.1078636
2017-01-26 01:00:00,0.10753080000000001
2017-01-26 02:00:00,0.1142153
2017-01-26 03:00:00,0.1094753
2017-01-26 04:00:00,0.1092635
2017-01-26 05:00:00,0.1115921
2017-01-26 06:00:00,0.1142714
2017-01-26 07:00:00,0.109176
2017-01-26 08:00:00,0.10808730000000001
2017-01-26 09:00:00,0.1098737
2017-01-26 10:00:00,0.1174902
2017-01-26 11:00:00,0.11739039999999999
2017-01-26 12:00:00,0.11578290000000001
2017-01-26 13:00:00,0.1123448
2017-01-26 14:00:00,0.1175562
2017-01-26 15:00:00,0.1106119
2017-01-26 16:00:00,0.1150975
2017-01-26 17:00:00,0.11461360000000001
2017-01-26 18:00:00,0.1218539
2017-01-26 19:00:00,0.11936959999999999
2017-01-26 20:00:00,0.11307790000000001
2017-01-26 21:00:00,0.1092154
2017-01-26 22:00:00,0.1108038
2017-01-26 23:00:00,0.1098972
2017-01-27 00:00:00,0.11943490000000001
2017-01-27 01:00:00,0.1165855
2017-01-27 02:00:00,0.120054
2017-01-27 03:00:00,0.1140607
2017-01-27 04:00:00,0.1125927
2017-01-27 05:00:00,0.1090555
2017-01-27 06:00:00,0.1105686
2017-01-27 07:00:00,0.1269862
2017-01-27 08:00:00,0.124517
2017-01-27 09:00:00,0.1137937
2017-01-27 10:00:00,0.1151479
2017-01-27 11:00:00,0.1139712
2017-01-27 12:00:00,0.1136125
2017-01-27 13:00:00,0.11118159999999999
2017-01-27 14:00:00,0.1120322
2017-01-27 15:00:00,0.1121869
2017-01-27 16:00:00,0.1208671
2017-01-27 17:00:00,0.110757
2017-01-27 18:00:00,0.1099183
2017-01-27 19:00:00,0.111913
2017-01-27 20:00:00,0.1134095
2017-01-27 21:00:00,0.11023809999999999
2017-01-27 22:00:00,0.1100807
2017-01-27 23:00:00,0.1078169
2017-01-28 00:00:00,0.1139892
2017-01-28 01:00:00,0.11152469999999999
2017-01-28 02:00:00,0.1160674
2017-01-28 03:00:00,0.1142314
2017-01-28 04:00:00,0.1179929
2017-01-28 05:00:00,0.11952489999999999
2017-01-28 06:00:00,0.11293829999999999
2017-01-28 07:00:00,0.1105671
2017-01-28 08:00:00,0.1100267
2017-01-28 09:00:00,0.11297090000000001
2017-01-28 10:00:00,0.11451639999999999
2017-01-28 11:00:00,0.1135117
2017-01-28 12:00:00,0.118747
2017-01-28 13:00:00,0.10822100000000001
2017-01-28 14:00:00,0.1127852
2017-01-28 15:00:00,0.1108707
2017-01-28 16:00:00,0.11057639999999999
2017-01-28 17:00:00,0.1101878
2017-01-28 18:00:00,0.1217069
2017-01-28 19:00:00,0.1165658
2017-01-28 20:00:00,0.108721
2017-01-28 21:00:00,0.11353999999999999
2017-01-28 22:00:00,0.11127129999999999
2017-01-28 23:00:00,0.1133623
2017-01-29 00:00:00,0.1080142
2017-01-29 01:00:00,0.1120871
2017-01-29 02:00:00,0.1145893
2017-01-29 03:00:00,0.1093778
2017-01-29 04:00:00,0.1076133
2017-01-29 05:00:00,0.11017210000000001
2017-01-29 06:00:00,0.10793340000000001
2017-01-29 07:00:00,0.1098242
2017-01-29 08:00:00,0.1131073
2017-01-29 09:00:00,0.1184417
2017-01-29 10:00:00,0.11573019999999999
2017-01-29 11:00:00,0.1141657
2017-01-29 12:00:00,0.1167012
2017-01-29 13:00:00,0.1100312
2017-01-29 14:00:00,0.1206801
2017-01-29 15:00:00,0.11779629999999999
2017-01-29 16:00:00,0.1181354
2017-01-29 17:00:00,0.1197652
2017-01-29 18:00:00,0.1156251
2017-01-29 19:00:00,0.1134734
2017-01-29 20:00:00,0.112515
2017-01-29 21:00:00,0.11238200000000001
2017-01-29 22:00:00,0.1113573
2017-01-29 23:00:00,0.1106864
2017-01-30 00:00:00,0.1095266
2017-01-30 01:00:00,0.11106859999999999
2017-01-30 02:00:00,0.1138819
2017-01-30 03:00:00,0.1153197
2017-01-30 04:00:00,0.1173462
2017-01-30 05:00:00,0.1192423
2017-01-30 06:00:00,0.1127177
2017-01-30 07:00:00,0.110739
