time,cpu
2017-01-01 00:00:00,0.19981919999999997
2017-01-01 01:00:00,0.2110084
2017-01-01 02:00:00,0.21857179999999998
2017-01-01 03:00:00,0.2064149
2017-01-01 04:00:00,0.2216647
2017-01-01 05:00:00,0.2589362
2017-01-01 06:00:00,0.2768718
2017-01-01 07:00:00,0.2998264
2017-01-01 08:00:00,0.301671
2017-01-01 09:00:00,0.3092783
2017-01-01 10:00:00,0.2778313
2017-01-01 11:00:00,0.2587447
2017-01-01 12:00:00,0.27379339999999996
2017-01-01 13:00:00,0.2850805
2017-01-01 14:00:00,0.2891826
2017-01-01 15:00:00,0.27868919999999997
2017-01-01 16:00:00,0.2816053
2017-01-01 17:00:00,0.26492699999999997
2017-01-01 18:00:00,0.25611
2017-01-01 19:00:00,0.2508745
2017-01-01 20:00:00,0.26784579999999997
2017-01-01 21:00:00,0.2607165
2017-01-01 22:00:00,0.2560311
2017-01-01 23:00:00,0.2711846
2017-01-02 00:00:00,0.2672574
2017-01-02 01:00:00,0.3018548
2017-01-02 02:00:00,0.2881098
2017-01-02 03:00:00,0.2630668
2017-01-02 04:00:00,0.2593674
2017-01-02 05:00:00,0.2790242
2017-01-02 06:00:00,0.2820335
2017-01-02 07:00:00,0.2923326
2017-01-02 08:00:00,0.2886554
2017-01-02 09:00:00,0.28869330000000004
2017-01-02 10:00:00,0.2805322
2017-01-02 11:00:00,0.2857136
2017-01-02 12:00:00,0.27717590000000003
2017-01-02 13:00:00,0.2701531
2017-01-02 14:00:00,0.2981831
2017-01-02 15:00:00,0.2455349
2017-01-02 16:00:00,0.21691310000000003
2017-01-02 17:00:00,0.2167079
2017-01-02 18:00:00,0.2384503
2017-01-02 19:00:00,0.2409705
2017-01-02 20:00:00,0.27059300000000003
2017-01-02 21:00:00,0.2602282
2017-01-02 22:00:00,0.2695474
2017-01-02 23:00:00,0.27881859999999997
2017-01-03 00:00:00,0.2639703
2017-01-03 01:00:00,0.2742704
2017-01-03 02:00:00,0.2572526
2017-01-03 03:00:00,0.22072870000000003
2017-01-03 04:00:00,0.21337589999999998
2017-01-03 05:00:00,0.2288117
2017-01-03 06:00:00,0.2243447
2017-01-03 07:00:00,0.245521
2017-01-03 08:00:00,0.36427079999999995
2017-01-03 09:00:00,0.3826859
2017-01-03 10:00:00,0.34029899999999996
2017-01-03 11:00:00,0.3182588
2017-01-03 12:00:00,0.3073936
2017-01-03 13:00:00,0.3078585
2017-01-03 14:00:00,0.289717
2017-01-03 15:00:00,0.24841950000000002
2017-01-03 16:00:00,0.2229993
2017-01-03 17:00:00,0.20398119999999997
2017-01-03 18:00:00,0.2098437
2017-01-03 19:00:00,0.20101449999999998
2017-01-03 20:00:00,0.2045921
2017-01-03 21:00:00,0.2432719
2017-01-03 22:00:00,0.25332129999999997
2017-01-03 23:00:00,0.2572145
2017-01-04 00:00:00,0.2599397
2017-01-04 01:00:00,0.2806778
2017-01-04 02:00:00,0.2596229
2017-01-04 03:00:00,0.251625
2017-01-04 04:00:00,0.23532450000000002
2017-01-04 05:00:00,0.1908594
2017-01-04 06:00:00,0.1844403
2017-01-04 07:00:00,0.2132939
2017-01-04 08:00:00,0.2402305
2017-01-04 09:00:00,0.25894300000000003
2017-01-04 10:00:00,0.2481121
2017-01-04 11:00:00,0.2559532
2017-01-04 12:00:00,0.2119025
2017-01-04 13:00:00,0.19902519999999999
2017-01-04 14:00:00,0.196384
2017-01-04 15:00:00,0.21124110000000001
2017-01-04 16:00:00,0.21010459999999997
2017-01-04 17:00:00,0.21182800000000002
2017-01-04 18:00:00,0.2076068
2017-01-04 19:00:00,0.21330359999999998
2017-01-04 20:00:00,0.1456483
2017-01-04 21:00:00,0.1256139
2017-01-04 22:00:00,0.1277647
2017-01-04 23:00:00,0.1754881
2017-01-05 00:00:00,0.2357529
2017-01-05 01:00:00,0.2537004
2017-01-05 02:00:00,0.21395240000000001
2017-01-05 03:00:00,0.6464216
2017-01-05 04:00:00,0.5053732
2017-01-05 05:00:00,0.1902935
2017-01-05 06:00:00,0.1740357
2017-01-05 07:00:00,0.1765238
2017-01-05 08:00:00,0.1687802
2017-01-05 09:00:00,0.1760879
2017-01-05 10:00:00,0.2412444
2017-01-05 11:00:00,0.2523151
2017-01-05 12:00:00,0.2280374
2017-01-05 13:00:00,0.2092981
2017-01-05 14:00:00,0.1883198
2017-01-05 15:00:00,0.2075381
2017-01-05 16:00:00,0.1942205
2017-01-05 17:00:00,0.210691
2017-01-05 18:00:00,0.2157225
2017-01-05 19:00:00,0.2637263
2017-01-05 20:00:00,0.26105280000000003
2017-01-05 21:00:00,0.22263919999999998
2017-01-05 22:00:00,0.2037435
2017-01-05 23:00:00,0.26038669999999997
2017-01-06 00:00:00,0.2890682
2017-01-06 01:00:00,0.3075501
2017-01-06 02:00:00,0.2505687
2017-01-06 03:00:00,0.2384996
2017-01-06 04:00:00,0.1646162
2017-01-06 05:00:00,0.20360299999999998
2017-01-06 06:00:00,0.1812066
2017-01-06 07:00:00,0.207033
2017-01-06 08:00:00,0.2557528
2017-01-06 09:00:00,0.25627700000000003
2017-01-06 10:00:00,0.2461381
2017-01-06 11:00:00,0.24752500000000002
2017-01-06 12:00:00,0.25644449999999996
2017-01-06 13:00:00,0.235126
2017-01-06 14:00:00,0.2969467
2017-01-06 15:00:00,0.3035276
2017-01-06 16:00:00,0.2987865
2017-01-06 17:00:00,0.2902001
2017-01-06 18:00:00,0.2530851
2017-01-06 19:00:00,0.2624483
2017-01-06 20:00:00,0.2546556
2017-01-06 21:00:00,0.2040562
2017-01-06 22:00:00,0.20578
2017-01-06 23:00:00,0.2603243
2017-01-07 00:00:00,0.2483511
2017-01-07 01:00:00,0.2328685
2017-01-07 02:00:00,0.2245055
2017-01-07 03:00:00,0.21465900000000002
2017-01-07 04:00:00,0.1692691
2017-01-07 05:00:00,0.18241040000000003
2017-01-07 06:00:00,0.178235
2017-01-07 07:00:00,0.2194061
2017-01-07 08:00:00,0.2035728
2017-01-07 09:00:00,0.2071349
2017-01-07 10:00:00,0.20947790000000002
2017-01-07 11:00:00,0.2077298
2017-01-07 12:00:00,0.20348
2017-01-07 13:00:00,0.2369331
2017-01-07 14:00:00,0.22903880000000001
2017-01-07 15:00:00,0.26836
2017-01-07 16:00:00,0.2342945
2017-01-07 17:00:00,0.2316282
2017-01-07 18:00:00,0.2330602
2017-01-07 19:00:00,0.24635020000000002
2017-01-07 20:00:00,0.23255579999999998
2017-01-07 21:00:00,0.20671029999999999
2017-01-07 22:00:00,0.2210993
2017-01-07 23:00:00,0.23360109999999998
2017-01-08 00:00:00,0.2216474
2017-01-08 01:00:00,0.31697790000000003
2017-01-08 02:00:00,0.2341741
2017-01-08 03:00:00,0.2298422
2017-01-08 04:00:00,0.1913346
2017-01-08 05:00:00,0.22933150000000002
2017-01-08 06:00:00,0.21776009999999998
2017-01-08 07:00:00,0.21527100000000002
2017-01-08 08:00:00,0.217588
2017-01-08 09:00:00,0.22456230000000002
2017-01-08 10:00:00,0.2275633
2017-01-08 11:00:00,0.226937
2017-01-08 12:00:00,0.2255921
2017-01-08 13:00:00,0.2215634
2017-01-08 14:00:00,0.2260495
2017-01-08 15:00:00,0.228506
2017-01-08 16:00:00,0.2457818
2017-01-08 17:00:00,0.2405341
2017-01-08 18:00:00,0.2442706
2017-01-08 19:00:00,0.2836613
2017-01-08 20:00:00,0.2807716
2017-01-08 21:00:00,0.2632933
2017-01-08 22:00:00,0.2553014
2017-01-08 23:00:00,0.233383
2017-01-09 00:00:00,0.2253329
2017-01-09 01:00:00,0.2192402
2017-01-09 02:00:00,0.2302629
2017-01-09 03:00:00,0.2366377
2017-01-09 04:00:00,0.216306
2017-01-09 05:00:00,0.2230538
2017-01-09 06:00:00,0.23614239999999997
2017-01-09 07:00:00,0.28616199999999997
2017-01-09 08:00:00,0.272783
2017-01-09 09:00:00,0.280405
2017-01-09 10:00:00,0.31681339999999997
2017-01-09 11:00:00,0.3137853
2017-01-09 12:00:00,0.29504549999999996
2017-01-09 13:00:00,0.2399753
2017-01-09 14:00:00,0.2330927
2017-01-09 15:00:00,0.2431804
2017-01-09 16:00:00,0.2119324
2017-01-09 17:00:00,0.1868056
2017-01-09 18:00:00,0.1773744
2017-01-09 19:00:00,0.1854576
2017-01-09 20:00:00,0.184379
2017-01-09 21:00:00,0.2020317
2017-01-09 22:00:00,0.1708317
2017-01-09 23:00:00,0.1776034
2017-01-10 00:00:00,0.13823280000000002
2017-01-10 01:00:00,0.18070550000000002
2017-01-10 02:00:00,0.180546
2017-01-10 03:00:00,0.1534416
2017-01-10 04:00:00,0.19934349999999998
2017-01-10 05:00:00,0.18223
2017-01-10 06:00:00,0.10441660000000001
2017-01-10 07:00:00,0.1797493
2017-01-10 08:00:00,0.2291418
2017-01-10 09:00:00,0.2435601
2017-01-10 10:00:00,0.2291803
2017-01-10 11:00:00,0.2350811
2017-01-10 12:00:00,0.23292359999999998
2017-01-10 13:00:00,0.2875029
2017-01-10 14:00:00,0.2877395
2017-01-10 15:00:00,0.24493849999999998
2017-01-10 16:00:00,0.2504731
2017-01-10 17:00:00,0.2196235
2017-01-10 18:00:00,0.16974119999999998
2017-01-10 19:00:00,0.2831044
2017-01-10 20:00:00,0.2844509
2017-01-10 21:00:00,0.2874973
2017-01-10 22:00:00,0.2759776
2017-01-10 23:00:00,0.2733851
2017-01-11 00:00:00,0.2715723
2017-01-11 01:00:00,0.26997509999999997
2017-01-11 02:00:00,0.27626080000000003
2017-01-11 03:00:00,0.24850329999999998
2017-01-11 04:00:00,0.2558505
2017-01-11 05:00:00,0.23972919999999998
2017-01-11 06:00:00,0.2312621
2017-01-11 07:00:00,0.23270790000000002
2017-01-11 08:00:00,0.1940942
2017-01-11 09:00:00,0.2085117
2017-01-11 10:00:00,0.2419609
2017-01-11 11:00:00,0.3432663
2017-01-11 12:00:00,0.3517337
2017-01-11 13:00:00,0.47720440000000003
2017-01-11 14:00:00,0.3528852
2017-01-11 15:00:00,0.306146
2017-01-11 16:00:00,0.3083379
2017-01-11 17:00:00,0.27048
2017-01-11 18:00:00,0.33302889999999996
2017-01-11 19:00:00,0.2408232
2017-01-11 20:00:00,0.19084520000000002
2017-01-11 21:00:00,0.23741890000000002
2017-01-11 22:00:00,0.2468456
2017-01-11 23:00:00,0.1623559
2017-01-12 00:00:00,0.0914171
2017-01-12 01:00:00,0.0753596
2017-01-12 02:00:00,0.1317468
2017-01-12 03:00:00,0.0886385
2017-01-12 04:00:00,0.0868759
2017-01-12 05:00:00,0.10666679999999999
2017-01-12 06:00:00,0.105251
2017-01-12 07:00:00,0.1580614
2017-01-12 08:00:00,0.2106231
2017-01-12 09:00:00,0.1884212
2017-01-12 10:00:00,0.1686475
2017-01-12 11:00:00,0.1331436
2017-01-12 12:00:00,0.1492129
2017-01-12 13:00:00,0.1477839
2017-01-12 14:00:00,0.1565606
2017-01-12 15:00:00,0.16896619999999998
2017-01-12 16:00:00,0.1984321
2017-01-12 17:00:00,0.1900425
2017-01-12 18:00:00,0.2163449
2017-01-12 19:00:00,0.2391124
2017-01-12 20:00:00,0.2229466
2017-01-12 21:00:00,0.22813960000000003
2017-01-12 22:00:00,0.21914650000000002
2017-01-12 23:00:00,0.2186993
2017-01-13 00:00:00,0.22794540000000002
2017-01-13 01:00:00,0.235716
2017-01-13 02:00:00,0.2223117
2017-01-13 03:00:00,0.2072588
2017-01-13 04:00:00,0.21790089999999998
2017-01-13 05:00:00,0.2381167
2017-01-13 06:00:00,0.2873489
2017-01-13 07:00:00,0.33431510000000003
2017-01-13 08:00:00,0.3289295
2017-01-13 09:00:00,0.2584993
2017-01-13 10:00:00,0.2489345
2017-01-13 11:00:00,0.3373385
2017-01-13 12:00:00,0.2280873
2017-01-13 13:00:00,0.2240668
2017-01-13 14:00:00,0.2137983
2017-01-13 15:00:00,0.1786773
2017-01-13 16:00:00,0.26709109999999997
2017-01-13 17:00:00,0.2072042
2017-01-13 18:00:00,0.19425540000000002
2017-01-13 19:00:00,0.2109294
2017-01-13 20:00:00,0.21530860000000002
2017-01-13 21:00:00,0.1918167
2017-01-13 22:00:00,0.17359739999999999
2017-01-13 23:00:00,0.1779855
2017-01-14 00:00:00,0.1543949
2017-01-14 01:00:00,0.14633670000000001
2017-01-14 02:00:00,0.1473864
2017-01-14 03:00:00,0.1184557
2017-01-14 04:00:00,0.10472519999999999
2017-01-14 05:00:00,0.1087157
2017-01-14 06:00:00,0.10060600000000001
2017-01-14 07:00:00,0.1190715
2017-01-14 08:00:00,0.1922506
2017-01-14 09:00:00,0.10814679999999999
2017-01-14 10:00:00,0.09688459999999999
2017-01-14 11:00:00,0.098148
