time,cpu
2017-01-13 03:00:00,0.1569789
2017-01-13 04:00:00,0.18574449999999998
2017-01-13 05:00:00,0.22392240000000002
2017-01-13 06:00:00,0.2650362
2017-01-13 07:00:00,0.2743512
2017-01-13 08:00:00,0.2681857
2017-01-13 09:00:00,0.2762067
2017-01-13 10:00:00,0.26416
2017-01-13 11:00:00,0.255017
2017-01-13 12:00:00,0.249678
2017-01-13 13:00:00,0.22899419999999998
2017-01-13 14:00:00,0.2147044
2017-01-13 15:00:00,0.18221620000000002
2017-01-13 16:00:00,0.1641416
2017-01-13 17:00:00,0.16130150000000001
2017-01-13 18:00:00,0.16668500000000003
2017-01-13 19:00:00,0.1615787
2017-01-13 20:00:00,0.148443
2017-01-13 21:00:00,0.135717
2017-01-13 22:00:00,0.1258474
2017-01-13 23:00:00,0.1149129
2017-01-14 00:00:00,0.12129949999999999
2017-01-14 01:00:00,0.11662789999999999
2017-01-14 02:00:00,0.1198123
2017-01-14 03:00:00,0.1235294
2017-01-14 04:00:00,0.1311867
2017-01-14 05:00:00,0.12766249999999998
2017-01-14 06:00:00,0.1441482
2017-01-14 07:00:00,0.1474837
2017-01-14 08:00:00,0.1682682
2017-01-14 09:00:00,0.14928229999999998
2017-01-14 10:00:00,0.1453833
2017-01-14 11:00:00,0.14269489999999999
2017-01-14 12:00:00,0.13952540000000002
2017-01-14 13:00:00,0.1434884
2017-01-14 14:00:00,0.1390225
2017-01-14 15:00:00,0.1387982
2017-01-14 16:00:00,0.1376463
2017-01-14 17:00:00,0.1260905
2017-01-14 18:00:00,0.1266641
2017-01-14 19:00:00,0.1311628
2017-01-14 20:00:00,0.1264202
2017-01-14 21:00:00,0.1262327
2017-01-14 22:00:00,0.12207140000000001
2017-01-14 23:00:00,0.1142593
2017-01-15 00:00:00,0.115412
2017-01-15 01:00:00,0.1189709
2017-01-15 02:00:00,0.1257683
2017-01-15 03:00:00,0.1274722
2017-01-15 04:00:00,0.11731680000000001
2017-01-15 05:00:00,0.12292579999999999
2017-01-15 06:00:00,0.1330298
2017-01-15 07:00:00,0.1358604
2017-01-15 08:00:00,0.1374927
2017-01-15 09:00:00,0.1392722
2017-01-15 10:00:00,0.1418836
2017-01-15 11:00:00,0.1402884
2017-01-15 12:00:00,0.1423347
2017-01-15 13:00:00,0.1375144
2017-01-15 14:00:00,0.1502796
2017-01-15 15:00:00,0.1467272
2017-01-15 16:00:00,0.1534086
2017-01-15 17:00:00,0.148848
2017-01-15 18:00:00,0.1452577
2017-01-15 19:00:00,0.1465177
2017-01-15 20:00:00,0.1394508
2017-01-15 21:00:00,0.1386604
2017-01-15 22:00:00,0.1345537
2017-01-15 23:00:00,0.1280299
2017-01-16 00:00:00,0.1270735
2017-01-16 01:00:00,0.1292033
2017-01-16 02:00:00,0.1347769
2017-01-16 03:00:00,0.16153510000000001
2017-01-16 04:00:00,0.1833003
2017-01-16 05:00:00,0.20135470000000003
2017-01-16 06:00:00,0.2296691
2017-01-16 07:00:00,0.2280509
2017-01-16 08:00:00,0.2243326
2017-01-16 09:00:00,0.2141692
2017-01-16 10:00:00,0.19872959999999998
2017-01-16 11:00:00,0.2102087
2017-01-16 12:00:00,0.2055846
2017-01-16 13:00:00,0.19668589999999997
2017-01-16 14:00:00,0.189985
2017-01-16 15:00:00,0.17891100000000001
2017-01-16 16:00:00,0.1702791
2017-01-16 17:00:00,0.15685570000000001
2017-01-16 18:00:00,0.1596611
2017-01-16 19:00:00,0.1553959
2017-01-16 20:00:00,0.1563252
2017-01-16 21:00:00,0.1411428
2017-01-16 22:00:00,0.13393280000000002
2017-01-16 23:00:00,0.13955510000000002
2017-01-17 00:00:00,0.1294124
2017-01-17 01:00:00,0.1375545
2017-01-17 02:00:00,0.1446617
2017-01-17 03:00:00,0.1782444
2017-01-17 04:00:00,0.2230308
2017-01-17 05:00:00,0.2846938
2017-01-17 06:00:00,0.32034280000000004
2017-01-17 07:00:00,0.3465012
2017-01-17 08:00:00,0.3332124
2017-01-17 09:00:00,0.3201842
2017-01-17 10:00:00,0.3051849
2017-01-17 11:00:00,0.3018216
2017-01-17 12:00:00,0.2950588
2017-01-17 13:00:00,0.27429749999999997
2017-01-17 14:00:00,0.2537141
2017-01-17 15:00:00,0.2203615
2017-01-17 16:00:00,0.1917187
2017-01-17 17:00:00,0.1820441
2017-01-17 18:00:00,0.17167570000000001
2017-01-17 19:00:00,0.17420850000000002
2017-01-17 20:00:00,0.16468800000000003
2017-01-17 21:00:00,0.1604111
2017-01-17 22:00:00,0.1647611
2017-01-17 23:00:00,0.1331591
2017-01-18 00:00:00,0.1365404
2017-01-18 01:00:00,0.1391357
2017-01-18 02:00:00,0.13929840000000002
2017-01-18 03:00:00,0.1636037
2017-01-18 04:00:00,0.19733119999999998
2017-01-18 05:00:00,0.2362554
2017-01-18 06:00:00,0.28082039999999997
2017-01-18 07:00:00,0.2810321
2017-01-18 08:00:00,0.2840894
2017-01-18 09:00:00,0.28365480000000004
2017-01-18 10:00:00,0.2775438
2017-01-18 11:00:00,0.27803059999999996
2017-01-18 12:00:00,0.2653284
2017-01-18 13:00:00,0.2527384
2017-01-18 14:00:00,0.2156596
2017-01-18 15:00:00,0.1943532
2017-01-18 16:00:00,0.1664818
2017-01-18 17:00:00,0.16169229999999998
2017-01-18 18:00:00,0.16554639999999998
2017-01-18 19:00:00,0.1542136
2017-01-18 20:00:00,0.16004670000000001
2017-01-18 21:00:00,0.1435842
2017-01-18 22:00:00,0.1369781
2017-01-18 23:00:00,0.1364851
2017-01-19 00:00:00,0.1316773
2017-01-19 01:00:00,0.1344589
2017-01-19 02:00:00,0.1357678
2017-01-19 03:00:00,0.15856299999999998
2017-01-19 04:00:00,0.19185739999999998
2017-01-19 05:00:00,0.2220209
2017-01-19 06:00:00,0.24835000000000002
2017-01-19 07:00:00,0.2587082
2017-01-19 08:00:00,0.22080860000000002
2017-01-19 09:00:00,0.182055
2017-01-19 10:00:00,0.16752620000000001
2017-01-19 11:00:00,0.1783091
2017-01-19 12:00:00,0.14883290000000002
2017-01-19 13:00:00,0.0547329
2017-01-19 14:00:00,0.054901099999999994
2017-01-19 15:00:00,0.0514782
2017-01-19 16:00:00,0.0508401
2017-01-19 17:00:00,0.0511846
2017-01-19 18:00:00,0.0490676
2017-01-19 19:00:00,0.0486081
2017-01-19 20:00:00,0.0499971
2017-01-19 21:00:00,0.0491462
2017-01-19 22:00:00,0.047008
2017-01-19 23:00:00,0.044827399999999996
2017-01-20 00:00:00,0.047415000000000006
2017-01-20 01:00:00,0.0451762
2017-01-20 02:00:00,0.0423177
2017-01-20 03:00:00,0.0410751
2017-01-20 04:00:00,0.08108420000000001
2017-01-20 05:00:00,0.0802576
2017-01-20 06:00:00,0.0597903
2017-01-20 07:00:00,0.0456074
2017-01-20 08:00:00,0.0416906
2017-01-20 09:00:00,0.0411045
2017-01-20 10:00:00,0.043660199999999996
2017-01-20 11:00:00,0.0420266
2017-01-20 12:00:00,0.040153100000000004
2017-01-20 13:00:00,0.0403029
2017-01-20 14:00:00,0.0405215
2017-01-20 15:00:00,0.039592800000000004
2017-01-20 16:00:00,0.0413719
2017-01-20 17:00:00,0.042384000000000005
2017-01-20 18:00:00,0.0389409
2017-01-20 19:00:00,0.038133
2017-01-20 20:00:00,0.0381899
2017-01-20 21:00:00,0.041493
2017-01-20 22:00:00,0.0466075
2017-01-20 23:00:00,0.0396614
2017-01-21 00:00:00,0.0372164
2017-01-21 01:00:00,0.0393212
2017-01-21 02:00:00,0.0405029
2017-01-21 03:00:00,0.038674400000000005
2017-01-21 04:00:00,0.0384536
2017-01-21 05:00:00,0.0393799
2017-01-21 06:00:00,0.0406058
2017-01-21 07:00:00,0.0391124
2017-01-21 08:00:00,0.039786100000000005
2017-01-21 09:00:00,0.0373526
2017-01-21 10:00:00,0.0414229
2017-01-21 11:00:00,0.037369400000000004
2017-01-21 12:00:00,0.0377681
2017-01-21 13:00:00,0.0371385
2017-01-21 14:00:00,0.041920400000000003
2017-01-21 15:00:00,0.036932
2017-01-21 16:00:00,0.0374245
2017-01-21 17:00:00,0.0392026
2017-01-21 18:00:00,0.0399174
2017-01-21 19:00:00,0.0357839
2017-01-21 20:00:00,0.0393498
2017-01-21 21:00:00,0.0425336
2017-01-21 22:00:00,0.042644
2017-01-21 23:00:00,0.0368154
2017-01-22 00:00:00,0.036753999999999995
2017-01-22 01:00:00,0.0360321
2017-01-22 02:00:00,0.0372734
2017-01-22 03:00:00,0.0351258
2017-01-22 04:00:00,0.0366991
2017-01-22 05:00:00,0.0380285
2017-01-22 06:00:00,0.0428511
2017-01-22 07:00:00,0.0362614
2017-01-22 08:00:00,0.041571300000000005
2017-01-22 09:00:00,0.037314
2017-01-22 10:00:00,0.0388239
2017-01-22 11:00:00,0.0404879
2017-01-22 12:00:00,0.038206500000000004
2017-01-22 13:00:00,0.037565
2017-01-22 14:00:00,0.040396299999999996
2017-01-22 15:00:00,0.0375243
2017-01-22 16:00:00,0.0395408
2017-01-22 17:00:00,0.0398721
2017-01-22 18:00:00,0.0385839
2017-01-22 19:00:00,0.0374964
2017-01-22 20:00:00,0.0371344
2017-01-22 21:00:00,0.0386715
2017-01-22 22:00:00,0.0450119
2017-01-22 23:00:00,0.0357679
2017-01-23 00:00:00,0.042088400000000005
2017-01-23 01:00:00,0.037848
2017-01-23 02:00:00,0.0370159
2017-01-23 03:00:00,0.0387193
2017-01-23 04:00:00,0.0412853
2017-01-23 05:00:00,0.0386293
2017-01-23 06:00:00,0.0433652
2017-01-23 07:00:00,0.038907699999999996
2017-01-23 08:00:00,0.039699200000000004
2017-01-23 09:00:00,0.0380695
2017-01-23 10:00:00,0.0458797
2017-01-23 11:00:00,0.040155500000000004
2017-01-23 12:00:00,0.040886399999999996
2017-01-23 13:00:00,0.048313499999999995
2017-01-23 14:00:00,0.054917
2017-01-23 15:00:00,0.0309516
2017-01-23 16:00:00,0.0295527
2017-01-23 17:00:00,0.028475999999999998
2017-01-23 18:00:00,0.0278656
2017-01-23 19:00:00,0.029127
2017-01-23 20:00:00,0.0304498
2017-01-23 21:00:00,0.0308567
2017-01-23 22:00:00,0.0299694
2017-01-23 23:00:00,0.0284492
2017-01-24 00:00:00,0.0290728
2017-01-24 01:00:00,0.0313418
2017-01-24 02:00:00,0.0288775
2017-01-24 03:00:00,0.0271495
2017-01-24 04:00:00,0.0270833
2017-01-24 05:00:00,0.028168099999999998
2017-01-24 06:00:00,0.0293278
2017-01-24 07:00:00,0.0258609
2017-01-24 08:00:00,0.0277277
2017-01-24 09:00:00,0.0280275
2017-01-24 10:00:00,0.0309127
2017-01-24 11:00:00,0.029293399999999997
2017-01-24 12:00:00,0.0288768
2017-01-24 13:00:00,0.030366300000000002
2017-01-24 14:00:00,0.0319375
2017-01-24 15:00:00,0.0303039
2017-01-24 16:00:00,0.0280411
2017-01-24 17:00:00,0.0304487
2017-01-24 18:00:00,0.0297697
2017-01-24 19:00:00,0.030174500000000003
2017-01-24 20:00:00,0.0316621
2017-01-24 21:00:00,0.0301826
2017-01-24 22:00:00,0.0296916
2017-01-24 23:00:00,0.027542399999999998
2017-01-25 00:00:00,0.0288123
2017-01-25 01:00:00,0.029778
2017-01-25 02:00:00,0.0289277
2017-01-25 03:00:00,0.0282671
2017-01-25 04:00:00,0.0283061
2017-01-25 05:00:00,0.0287736
2017-01-25 06:00:00,0.0299925
2017-01-25 07:00:00,0.030005700000000003
2017-01-25 08:00:00,0.029352
2017-01-25 09:00:00,0.0285561
2017-01-25 10:00:00,0.029415
2017-01-25 11:00:00,0.029770500000000002
2017-01-25 12:00:00,0.028929999999999997
2017-01-25 13:00:00,0.0300758
2017-01-25 14:00:00,0.0310364
2017-01-25 15:00:00,0.0741815
2017-01-25 16:00:00,0.16092469999999998
2017-01-25 17:00:00,0.1539031
2017-01-25 18:00:00,0.1531963
2017-01-25 19:00:00,0.1446229
2017-01-25 20:00:00,0.1466826
2017-01-25 21:00:00,0.1328568
2017-01-25 22:00:00,0.13653869999999999
2017-01-25 23:00:00,0.1480574
2017-01-26 00:00:00,0.1870069
2017-01-26 01:00:00,0.1841474
2017-01-26 02:00:00,0.20187059999999998
2017-01-26 03:00:00,0.23972159999999998
2017-01-26 04:00:00,0.2430449
2017-01-26 05:00:00,0.2884185
2017-01-26 06:00:00,0.3152564
2017-01-26 07:00:00,0.326417
2017-01-26 08:00:00,0.3456499
2017-01-26 09:00:00,0.3334693
2017-01-26 10:00:00,0.3067458
2017-01-26 11:00:00,0.2892635
2017-01-26 12:00:00,0.27822579999999997
2017-01-26 13:00:00,0.24393260000000003
2017-01-26 14:00:00,0.2205978
2017-01-26 15:00:00,0.1918506
2017-01-26 16:00:00,0.185777
2017-01-26 17:00:00,0.16089759999999997
2017-01-26 18:00:00,0.1537674
2017-01-26 19:00:00,0.1491393
2017-01-26 20:00:00,0.1519649
2017-01-26 21:00:00,0.1403681
2017-01-26 22:00:00,0.1404211
2017-01-26 23:00:00,0.1354975
2017-01-27 00:00:00,0.1388037
2017-01-27 01:00:00,0.1300507
2017-01-27 02:00:00,0.1460685
2017-01-27 03:00:00,0.16039989999999998
2017-01-27 04:00:00,0.20791869999999998
2017-01-27 05:00:00,0.22740169999999998
2017-01-27 06:00:00,0.2602737
2017-01-27 07:00:00,0.270335
2017-01-27 08:00:00,0.2829319
2017-01-27 09:00:00,0.27751149999999997
2017-01-27 10:00:00,0.2711744
2017-01-27 11:00:00,0.2656886
2017-01-27 12:00:00,0.26669329999999997
2017-01-27 13:00:00,0.23177879999999998
2017-01-27 14:00:00,0.2104365
2017-01-27 15:00:00,0.1803432
2017-01-27 16:00:00,0.16423880000000002
2017-01-27 17:00:00,0.1476517
2017-01-27 18:00:00,0.1390156
2017-01-27 19:00:00,0.14269869999999998
2017-01-27 20:00:00,0.1353097
2017-01-27 21:00:00,0.1340355
2017-01-27 22:00:00,0.1286177
2017-01-27 23:00:00,0.1224882
2017-01-28 00:00:00,0.1199043
2017-01-28 01:00:00,0.12388210000000001
2017-01-28 02:00:00,0.1206251
2017-01-28 03:00:00,0.12246449999999999
2017-01-28 04:00:00,0.1326257
2017-01-28 05:00:00,0.1352199
2017-01-28 06:00:00,0.13609759999999999
2017-01-28 07:00:00,0.1381561
2017-01-28 08:00:00,0.14778729999999998
2017-01-28 09:00:00,0.1498977
2017-01-28 10:00:00,0.1515805
2017-01-28 11:00:00,0.14029830000000001
2017-01-28 12:00:00,0.1410152
2017-01-28 13:00:00,0.14267580000000002
2017-01-28 14:00:00,0.13477550000000002
2017-01-28 15:00:00,0.1353027
2017-01-28 16:00:00,0.1360982
2017-01-28 17:00:00,0.1423503
2017-01-28 18:00:00,0.1293433
2017-01-28 19:00:00,0.1355662
2017-01-28 20:00:00,0.1359357
2017-01-28 21:00:00,0.1371429
2017-01-28 22:00:00,0.12484120000000001
2017-01-28 23:00:00,0.11985480000000001
2017-01-29 00:00:00,0.128482
2017-01-29 01:00:00,0.12281159999999999
2017-01-29 02:00:00,0.1231385
2017-01-29 03:00:00,0.12341540000000001
2017-01-29 04:00:00,0.1306125
2017-01-29 05:00:00,0.1336987
2017-01-29 06:00:00,0.1326373
2017-01-29 07:00:00,0.1361714
2017-01-29 08:00:00,0.13951560000000002
2017-01-29 09:00:00,0.1443684
2017-01-29 10:00:00,0.1482181
2017-01-29 11:00:00,0.1573981
2017-01-29 12:00:00,0.155139
2017-01-29 13:00:00,0.1574522
2017-01-29 14:00:00,0.1473563
2017-01-29 15:00:00,0.1469009
2017-01-29 16:00:00,0.1527966
2017-01-29 17:00:00,0.1547819
2017-01-29 18:00:00,0.1529386
2017-01-29 19:00:00,0.1546407
2017-01-29 20:00:00,0.1525165
2017-01-29 21:00:00,0.1512984
2017-01-29 22:00:00,0.1477981
2017-01-29 23:00:00,0.13780430000000002
2017-01-30 00:00:00,0.1415316
2017-01-30 01:00:00,0.1371407
2017-01-30 02:00:00,0.1513446
2017-01-30 03:00:00,0.17052029999999999
2017-01-30 04:00:00,0.213533
2017-01-30 05:00:00,0.2549261
2017-01-30 06:00:00,0.3150189
2017-01-30 07:00:00,0.3201059
2017-01-30 08:00:00,0.3009349
2017-01-30 09:00:00,0.30340890000000004
2017-01-30 10:00:00,0.2929505
2017-01-30 11:00:00,0.2958716
2017-01-30 12:00:00,0.2867557
2017-01-30 13:00:00,0.27135919999999997
