time,cpu
2017-01-09 18:00:00,0.1581969
2017-01-09 19:00:00,0.17160599999999998
2017-01-09 20:00:00,0.16408750000000003
2017-01-09 21:00:00,0.16723590000000002
2017-01-09 22:00:00,0.1734476
2017-01-09 23:00:00,0.1696713
2017-01-10 00:00:00,0.17762139999999998
2017-01-10 01:00:00,0.1701089
2017-01-10 02:00:00,0.1697728
2017-01-10 03:00:00,0.1643415
2017-01-10 04:00:00,0.16518750000000001
2017-01-10 05:00:00,0.1662707
2017-01-10 06:00:00,0.1667585
2017-01-10 07:00:00,0.1595176
2017-01-10 08:00:00,0.1625441
2017-01-10 09:00:00,0.1592093
2017-01-10 10:00:00,0.1653391
2017-01-10 11:00:00,0.197064
2017-01-10 12:00:00,0.1887918
2017-01-10 13:00:00,0.18495830000000002
2017-01-10 14:00:00,0.18461680000000003
2017-01-10 15:00:00,0.1853727
2017-01-10 16:00:00,0.1854253
2017-01-10 17:00:00,0.18513210000000002
2017-01-10 18:00:00,0.19027049999999998
2017-01-10 19:00:00,0.2012408
2017-01-10 20:00:00,0.188006
2017-01-10 21:00:00,0.1813739
2017-01-10 22:00:00,0.1855077
2017-01-10 23:00:00,0.18780639999999998
2017-01-11 00:00:00,0.1879943
2017-01-11 01:00:00,0.1874055
2017-01-11 02:00:00,0.1850291
2017-01-11 03:00:00,0.1949442
2017-01-11 04:00:00,0.18885470000000001
2017-01-11 05:00:00,0.1838364
2017-01-11 06:00:00,0.19175540000000002
2017-01-11 07:00:00,0.19093090000000001
2017-01-11 08:00:00,0.1902849
2017-01-11 09:00:00,0.1860832
2017-01-11 10:00:00,0.193412
2017-01-11 11:00:00,0.19802720000000001
2017-01-11 12:00:00,0.19152429999999998
2017-01-11 13:00:00,0.1847535
2017-01-11 14:00:00,0.1875178
2017-01-11 15:00:00,0.19194060000000002
2017-01-11 16:00:00,0.191228
2017-01-11 17:00:00,0.1800519
2017-01-11 18:00:00,0.18312550000000002
2017-01-11 19:00:00,0.1879923
2017-01-11 20:00:00,0.18469069999999999
2017-01-11 21:00:00,0.2103222
2017-01-11 22:00:00,0.24938680000000002
2017-01-11 23:00:00,0.20858720000000003
2017-01-12 00:00:00,0.2068498
2017-01-12 01:00:00,0.2071352
2017-01-12 02:00:00,0.205475
2017-01-12 03:00:00,0.2114014
2017-01-12 04:00:00,0.2055692
2017-01-12 05:00:00,0.2078257
2017-01-12 06:00:00,0.20071560000000002
2017-01-12 07:00:00,0.2092498
2017-01-12 08:00:00,0.2099335
2017-01-12 09:00:00,0.202762
2017-01-12 10:00:00,0.2082489
2017-01-12 11:00:00,0.20248339999999998
2017-01-12 12:00:00,0.2065651
2017-01-12 13:00:00,0.2000864
2017-01-12 14:00:00,0.2097373
2017-01-12 15:00:00,0.2159025
2017-01-12 16:00:00,0.21778240000000001
2017-01-12 17:00:00,0.21140160000000002
2017-01-12 18:00:00,0.2064315
2017-01-12 19:00:00,0.2129146
2017-01-12 20:00:00,0.2078775
2017-01-12 21:00:00,0.2130248
2017-01-12 22:00:00,0.21575119999999998
2017-01-12 23:00:00,0.2059856
2017-01-13 00:00:00,0.2226559
2017-01-13 01:00:00,0.2159707
2017-01-13 02:00:00,0.2138797
2017-01-13 03:00:00,0.20979289999999998
2017-01-13 04:00:00,0.2066361
2017-01-13 05:00:00,0.2188585
2017-01-13 06:00:00,0.2133433
2017-01-13 07:00:00,0.2108809
2017-01-13 08:00:00,0.22031279999999998
2017-01-13 09:00:00,0.20951830000000002
2017-01-13 10:00:00,0.21013690000000002
2017-01-13 11:00:00,0.19690719999999998
2017-01-13 12:00:00,0.19993390000000003
2017-01-13 13:00:00,0.20583120000000002
2017-01-13 14:00:00,0.20930379999999998
2017-01-13 15:00:00,0.20877859999999998
2017-01-13 16:00:00,0.2099684
2017-01-13 17:00:00,0.20776689999999998
2017-01-13 18:00:00,0.2077099
2017-01-13 19:00:00,0.2069587
2017-01-13 20:00:00,0.2305766
2017-01-13 21:00:00,0.21971090000000001
2017-01-13 22:00:00,0.2275385
2017-01-13 23:00:00,0.2150491
2017-01-14 00:00:00,0.2120741
2017-01-14 01:00:00,0.21495329999999999
2017-01-14 02:00:00,0.2191354
2017-01-14 03:00:00,0.2162753
2017-01-14 04:00:00,0.2139685
2017-01-14 05:00:00,0.22124459999999999
2017-01-14 06:00:00,0.2244608
2017-01-14 07:00:00,0.21561889999999997
2017-01-14 08:00:00,0.20624379999999998
2017-01-14 09:00:00,0.21290430000000002
2017-01-14 10:00:00,0.2175833
2017-01-14 11:00:00,0.2100443
2017-01-14 12:00:00,0.2107545
2017-01-14 13:00:00,0.21303170000000002
2017-01-14 14:00:00,0.2159559
2017-01-14 15:00:00,0.2145683
2017-01-14 16:00:00,0.211016
2017-01-14 17:00:00,0.20609860000000002
2017-01-14 18:00:00,0.2046442
2017-01-14 19:00:00,0.21707149999999997
2017-01-14 20:00:00,0.2209064
2017-01-14 21:00:00,0.22236730000000002
2017-01-14 22:00:00,0.2160453
2017-01-14 23:00:00,0.2154173
2017-01-15 00:00:00,0.21468340000000002
2017-01-15 01:00:00,0.214944
2017-01-15 02:00:00,0.21260449999999997
2017-01-15 03:00:00,0.2205396
2017-01-15 04:00:00,0.22011389999999997
2017-01-15 05:00:00,0.227464
2017-01-15 06:00:00,0.2234107
2017-01-15 07:00:00,0.2148401
2017-01-15 08:00:00,0.2167358
2017-01-15 09:00:00,0.2215193
2017-01-15 10:00:00,0.22619309999999998
2017-01-15 11:00:00,0.21198170000000002
2017-01-15 12:00:00,0.2169941
2017-01-15 13:00:00,0.2367011
2017-01-15 14:00:00,0.2169154
2017-01-15 15:00:00,0.21486560000000002
2017-01-15 16:00:00,0.2306666
2017-01-15 17:00:00,0.21418310000000002
2017-01-15 18:00:00,0.2197605
2017-01-15 19:00:00,0.2299212
2017-01-15 20:00:00,0.2246162
2017-01-15 21:00:00,0.2277508
2017-01-15 22:00:00,0.2396334
2017-01-15 23:00:00,0.22557449999999998
2017-01-16 00:00:00,0.2293702
2017-01-16 01:00:00,0.228976
2017-01-16 02:00:00,0.2249476
2017-01-16 03:00:00,0.2268692
2017-01-16 04:00:00,0.2295916
2017-01-16 05:00:00,0.2190984
2017-01-16 06:00:00,0.22390380000000001
2017-01-16 07:00:00,0.226635
2017-01-16 08:00:00,0.2244812
2017-01-16 09:00:00,0.22791599999999998
2017-01-16 10:00:00,0.2308793
2017-01-16 11:00:00,0.2338684
2017-01-16 12:00:00,0.23244050000000002
2017-01-16 13:00:00,0.223374
2017-01-16 14:00:00,0.22276810000000002
2017-01-16 15:00:00,0.2308371
2017-01-16 16:00:00,0.2232565
2017-01-16 17:00:00,0.2281412
2017-01-16 18:00:00,0.2306666
2017-01-16 19:00:00,0.2291533
2017-01-16 20:00:00,0.2314571
2017-01-16 21:00:00,0.22620490000000001
2017-01-16 22:00:00,0.2278925
2017-01-16 23:00:00,0.2255243
2017-01-17 00:00:00,0.22670839999999998
2017-01-17 01:00:00,0.2316059
2017-01-17 02:00:00,0.2358466
2017-01-17 03:00:00,0.2299898
2017-01-17 04:00:00,0.248628
2017-01-17 05:00:00,0.2321085
2017-01-17 06:00:00,0.23461310000000002
2017-01-17 07:00:00,0.2371567
2017-01-17 08:00:00,0.24527480000000002
2017-01-17 09:00:00,0.22997869999999998
2017-01-17 10:00:00,0.23835540000000002
2017-01-17 11:00:00,0.22888660000000002
2017-01-17 12:00:00,0.2369607
2017-01-17 13:00:00,0.2116076
2017-01-17 14:00:00,0.23566120000000002
2017-01-17 15:00:00,0.2305943
2017-01-17 16:00:00,0.2316179
2017-01-17 17:00:00,0.22876390000000002
2017-01-17 18:00:00,0.218999
2017-01-17 19:00:00,0.21628329999999998
2017-01-17 20:00:00,0.2255242
2017-01-17 21:00:00,0.2217401
2017-01-17 22:00:00,0.2179214
2017-01-17 23:00:00,0.221302
2017-01-18 00:00:00,0.2339358
2017-01-18 01:00:00,0.2317503
2017-01-18 02:00:00,0.2381239
2017-01-18 03:00:00,0.2306596
2017-01-18 04:00:00,0.23149830000000002
2017-01-18 05:00:00,0.238193
2017-01-18 06:00:00,0.2402512
2017-01-18 07:00:00,0.22372509999999998
2017-01-18 08:00:00,0.220356
2017-01-18 09:00:00,0.2248276
2017-01-18 10:00:00,0.22462900000000002
2017-01-18 11:00:00,0.21839189999999997
2017-01-18 12:00:00,0.22933240000000002
2017-01-18 13:00:00,0.2242423
2017-01-18 14:00:00,0.2192092
2017-01-18 15:00:00,0.22267309999999998
2017-01-18 16:00:00,0.21612660000000003
2017-01-18 17:00:00,0.21982030000000002
2017-01-18 18:00:00,0.2278962
2017-01-18 19:00:00,0.22574249999999998
2017-01-18 20:00:00,0.2257921
2017-01-18 21:00:00,0.2282145
2017-01-18 22:00:00,0.2267155
2017-01-18 23:00:00,0.23122209999999999
2017-01-19 00:00:00,0.2387607
2017-01-19 01:00:00,0.242116
2017-01-19 02:00:00,0.2306331
2017-01-19 03:00:00,0.2308765
2017-01-19 04:00:00,0.2289449
2017-01-19 05:00:00,0.2393404
2017-01-19 06:00:00,0.2200694
2017-01-19 07:00:00,0.2240454
2017-01-19 08:00:00,0.22741309999999998
2017-01-19 09:00:00,0.2298648
2017-01-19 10:00:00,0.22604410000000003
2017-01-19 11:00:00,0.22585560000000002
2017-01-19 12:00:00,0.22571629999999998
2017-01-19 13:00:00,0.22666979999999998
2017-01-19 14:00:00,0.2259349
2017-01-19 15:00:00,0.22101859999999998
2017-01-19 16:00:00,0.2284602
2017-01-19 17:00:00,0.2354871
2017-01-19 18:00:00,0.24107510000000001
2017-01-19 19:00:00,0.231204
2017-01-19 20:00:00,0.2268552
2017-01-19 21:00:00,0.2234178
2017-01-19 22:00:00,0.2290598
2017-01-19 23:00:00,0.2438485
2017-01-20 00:00:00,0.2266168
2017-01-20 01:00:00,0.2275688
2017-01-20 02:00:00,0.2311327
2017-01-20 03:00:00,0.2353039
2017-01-20 04:00:00,0.231214
2017-01-20 05:00:00,0.2273534
2017-01-20 06:00:00,0.22491350000000002
2017-01-20 07:00:00,0.2234149
2017-01-20 08:00:00,0.225866
2017-01-20 09:00:00,0.2292172
2017-01-20 10:00:00,0.23253479999999999
2017-01-20 11:00:00,0.22801290000000002
2017-01-20 12:00:00,0.2235671
2017-01-20 13:00:00,0.22453220000000002
2017-01-20 14:00:00,0.22193960000000001
2017-01-20 15:00:00,0.2224695
2017-01-20 16:00:00,0.2264531
2017-01-20 17:00:00,0.24651689999999998
2017-01-20 18:00:00,0.2291073
2017-01-20 19:00:00,0.2383258
2017-01-20 20:00:00,0.233915
2017-01-20 21:00:00,0.2330112
2017-01-20 22:00:00,0.23782330000000002
2017-01-20 23:00:00,0.2283078
2017-01-21 00:00:00,0.22862349999999998
2017-01-21 01:00:00,0.2295659
2017-01-21 02:00:00,0.2386375
2017-01-21 03:00:00,0.22417269999999997
2017-01-21 04:00:00,0.2206199
2017-01-21 05:00:00,0.2163673
2017-01-21 06:00:00,0.22294979999999998
2017-01-21 07:00:00,0.2251089
2017-01-21 08:00:00,0.22091449999999999
2017-01-21 09:00:00,0.2178166
2017-01-21 10:00:00,0.22599509999999998
2017-01-21 11:00:00,0.2240821
2017-01-21 12:00:00,0.22465330000000003
2017-01-21 13:00:00,0.2201805
2017-01-21 14:00:00,0.2282904
2017-01-21 15:00:00,0.24544180000000002
2017-01-21 16:00:00,0.235485
2017-01-21 17:00:00,0.2281041
2017-01-21 18:00:00,0.24296099999999998
2017-01-21 19:00:00,0.2254965
2017-01-21 20:00:00,0.2262091
2017-01-21 21:00:00,0.2196189
2017-01-21 22:00:00,0.2184365
2017-01-21 23:00:00,0.22534700000000002
2017-01-22 00:00:00,0.2230489
2017-01-22 01:00:00,0.22950710000000002
2017-01-22 02:00:00,0.2494198
2017-01-22 03:00:00,0.2298157
2017-01-22 04:00:00,0.2389432
2017-01-22 05:00:00,0.2337792
2017-01-22 06:00:00,0.2372942
2017-01-22 07:00:00,0.22973690000000002
2017-01-22 08:00:00,0.22375309999999998
2017-01-22 09:00:00,0.22083339999999999
2017-01-22 10:00:00,0.22878
2017-01-22 11:00:00,0.2269189
2017-01-22 12:00:00,0.2236805
2017-01-22 13:00:00,0.2255104
2017-01-22 14:00:00,0.2349749
2017-01-22 15:00:00,0.2342428
2017-01-22 16:00:00,0.23991810000000002
2017-01-22 17:00:00,0.23498650000000001
2017-01-22 18:00:00,0.2237566
2017-01-22 19:00:00,0.2395961
2017-01-22 20:00:00,0.2281765
2017-01-22 21:00:00,0.2225112
2017-01-22 22:00:00,0.2275026
2017-01-22 23:00:00,0.2313111
2017-01-23 00:00:00,0.2350406
2017-01-23 01:00:00,0.22668549999999998
2017-01-23 02:00:00,0.2313179
2017-01-23 03:00:00,0.229276
2017-01-23 04:00:00,0.2295521
2017-01-23 05:00:00,0.2364556
2017-01-23 06:00:00,0.24291239999999997
2017-01-23 07:00:00,0.2367513
2017-01-23 08:00:00,0.2302371
2017-01-23 09:00:00,0.23179099999999997
2017-01-23 10:00:00,0.2331877
2017-01-23 11:00:00,0.24357230000000002
2017-01-23 12:00:00,0.2591018
2017-01-23 13:00:00,0.234702
2017-01-23 14:00:00,0.2410942
2017-01-23 15:00:00,0.25042549999999997
2017-01-23 16:00:00,0.2471311
2017-01-23 17:00:00,0.2316924
2017-01-23 18:00:00,0.23068439999999998
2017-01-23 19:00:00,0.24080839999999998
2017-01-23 20:00:00,0.2295201
2017-01-23 21:00:00,0.2307621
2017-01-23 22:00:00,0.2296783
2017-01-23 23:00:00,0.22584610000000002
2017-01-24 00:00:00,0.2325637
2017-01-24 01:00:00,0.2242284
2017-01-24 02:00:00,0.2327653
2017-01-24 03:00:00,0.2252082
2017-01-24 04:00:00,0.22578990000000002
2017-01-24 05:00:00,0.22832229999999998
2017-01-24 06:00:00,0.24464300000000003
2017-01-24 07:00:00,0.23202179999999997
2017-01-24 08:00:00,0.2327345
2017-01-24 09:00:00,0.19376580000000002
2017-01-24 10:00:00,0.1953115
2017-01-24 11:00:00,0.1855641
2017-01-24 12:00:00,0.1796546
2017-01-24 13:00:00,0.1818633
2017-01-24 14:00:00,0.18455850000000001
2017-01-24 15:00:00,0.1814023
2017-01-24 16:00:00,0.1899109
2017-01-24 17:00:00,0.1887699
2017-01-24 18:00:00,0.1934795
2017-01-24 19:00:00,0.1903714
2017-01-24 20:00:00,0.19701899999999997
2017-01-24 21:00:00,0.18747740000000002
2017-01-24 22:00:00,0.1959577
2017-01-24 23:00:00,0.18413709999999997
2017-01-25 00:00:00,0.1911564
2017-01-25 01:00:00,0.18573160000000002
2017-01-25 02:00:00,0.1954568
2017-01-25 03:00:00,0.1958021
2017-01-25 04:00:00,0.1966
2017-01-25 05:00:00,0.1892053
2017-01-25 06:00:00,0.19517320000000002
2017-01-25 07:00:00,0.1939601
2017-01-25 08:00:00,0.1961723
2017-01-25 09:00:00,0.1957954
2017-01-25 10:00:00,0.1913012
2017-01-25 11:00:00,0.1899361
2017-01-25 12:00:00,0.1904939
2017-01-25 13:00:00,0.1918455
2017-01-25 14:00:00,0.20188520000000001
2017-01-25 15:00:00,0.194417
2017-01-25 16:00:00,0.19577470000000002
2017-01-25 17:00:00,0.1909189
2017-01-25 18:00:00,0.18979030000000002
2017-01-25 19:00:00,0.1921839
2017-01-25 20:00:00,0.1910705
2017-01-25 21:00:00,0.1910273
2017-01-25 22:00:00,0.1930302
2017-01-25 23:00:00,0.18357230000000002
2017-01-26 00:00:00,0.1871265
2017-01-26 01:00:00,0.184637
2017-01-26 02:00:00,0.19138850000000002
2017-01-26 03:00:00,0.1832949
2017-01-26 04:00:00,0.1845253
2017-01-26 05:00:00,0.1864008
2017-01-26 06:00:00,0.1900971
2017-01-26 07:00:00,0.1991186
2017-01-26 08:00:00,0.1972932
2017-01-26 09:00:00,0.1907573
2017-01-26 10:00:00,0.19164459999999997
2017-01-26 11:00:00,0.18758299999999997
2017-01-26 12:00:00,0.19974450000000002
2017-01-26 13:00:00,0.18536619999999998
2017-01-26 14:00:00,0.1904339
2017-01-26 15:00:00,0.1935428
2017-01-26 16:00:00,0.1870403
2017-01-26 17:00:00,0.1921179
2017-01-26 18:00:00,0.1932123
2017-01-26 19:00:00,0.1890303
2017-01-26 20:00:00,0.1914869
2017-01-26 21:00:00,0.19508240000000002
2017-01-26 22:00:00,0.19003350000000002
2017-01-26 23:00:00,0.1888561
2017-01-27 00:00:00,0.18505590000000002
2017-01-27 01:00:00,0.1934331
2017-01-27 02:00:00,0.1983229
2017-01-27 03:00:00,0.1928006
2017-01-27 04:00:00,0.1820216
2017-01-27 05:00:00,0.19134620000000002
2017-01-27 06:00:00,0.1929138
2017-01-27 07:00:00,0.19567
2017-01-27 08:00:00,0.1916969
2017-01-27 09:00:00,0.19259769999999998
2017-01-27 10:00:00,0.1996433
2017-01-27 11:00:00,0.1970964
2017-01-27 12:00:00,0.1926746
2017-01-27 13:00:00,0.1914084
2017-01-27 14:00:00,0.1961976
2017-01-27 15:00:00,0.2171693
2017-01-27 16:00:00,0.2068635
2017-01-27 17:00:00,0.22078050000000002
2017-01-27 18:00:00,0.20849820000000002
2017-01-27 19:00:00,0.2172047
2017-01-27 20:00:00,0.2105281
2017-01-27 21:00:00,0.21255410000000002
2017-01-27 22:00:00,0.22575
2017-01-27 23:00:00,0.2217357
2017-01-28 00:00:00,0.20590440000000002
2017-01-28 01:00:00,0.19238119999999997
2017-01-28 02:00:00,0.21983460000000002
2017-01-28 03:00:00,0.20283879999999999
2017-01-28 04:00:00,0.1963363
2017-01-28 05:00:00,0.1940118
2017-01-28 06:00:00,0.1998594
2017-01-28 07:00:00,0.19305119999999998
2017-01-28 08:00:00,0.20823219999999998
2017-01-28 09:00:00,0.21732279999999998
2017-01-28 10:00:00,0.2154018
2017-01-28 11:00:00,0.2093797
2017-01-28 12:00:00,0.2061959
2017-01-28 13:00:00,0.209303
2017-01-28 14:00:00,0.2192371
2017-01-28 15:00:00,0.2155977
2017-01-28 16:00:00,0.210724
2017-01-28 17:00:00,0.20536290000000001
2017-01-28 18:00:00,0.2143635
2017-01-28 19:00:00,0.19551
2017-01-28 20:00:00,0.1978282
2017-01-28 21:00:00,0.2003007
2017-01-28 22:00:00,0.21287050000000002
2017-01-28 23:00:00,0.208809
2017-01-29 00:00:00,0.20661300000000002
2017-01-29 01:00:00,0.2057368
2017-01-29 02:00:00,0.2212808
2017-01-29 03:00:00,0.204364
2017-01-29 04:00:00,0.1993975
2017-01-29 05:00:00,0.21861139999999998
2017-01-29 06:00:00,0.2120063
2017-01-29 07:00:00,0.20061150000000003
2017-01-29 08:00:00,0.2029628
2017-01-29 09:00:00,0.20264220000000002
2017-01-29 10:00:00,0.20337029999999998
2017-01-29 11:00:00,0.2182303
2017-01-29 12:00:00,0.2036855
2017-01-29 13:00:00,0.20988320000000002
2017-01-29 14:00:00,0.2054271
2017-01-29 15:00:00,0.20267610000000003
2017-01-29 16:00:00,0.2016197
2017-01-29 17:00:00,0.207463
2017-01-29 18:00:00,0.2083165
2017-01-29 19:00:00,0.20569769999999998
2017-01-29 20:00:00,0.20062719999999998
2017-01-29 21:00:00,0.1951501
2017-01-29 22:00:00,0.2060486
2017-01-29 23:00:00,0.20827169999999998
2017-01-30 00:00:00,0.2108774
2017-01-30 01:00:00,0.2000319
2017-01-30 02:00:00,0.21189270000000002
2017-01-30 03:00:00,0.2063521
2017-01-30 04:00:00,0.2001191
2017-01-30 05:00:00,0.20073519999999997
2017-01-30 06:00:00,0.2119948
2017-01-30 07:00:00,0.21296759999999998
2017-01-30 08:00:00,0.20042539999999998
